,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
832,18.0,14.0,13.0,12.0,14.0,99.0,0.0,0.15816412241360295,0.02508496020550711,0.024096232150356885,0.05487375324966719,0.027246680068909956,0.0607332987405699
833,18.0,14.0,13.0,12.0,17.0,21.0,0.0,0.10113048120530796,0.13812164023507847,0.1985470809561815,0.2230854820060367,0.18028554762256366,0.20480897508500637
834,18.0,14.0,13.0,12.0,16.0,20.0,0.0,0.18036195325602755,0.11491588310637112,0.14080580455614553,0.183827364409874,0.12959728011286084,0.17059010468188573
835,19.0,14.0,5.0,0.0,1.0,98.0,0.0,0.5970390966403495,0.012130284915854153,0.0,0.0,0.0009656065662496886,0.0
836,19.0,14.0,5.0,0.0,0.0,97.0,0.0,0.32094003810720473,0.08052647699571204,0.08147571688425025,0.09588864459823504,0.070712895230428,0.057984683714964805
837,19.0,14.0,5.0,0.0,3.0,59.0,0.0,0.17072009786914552,0.3175432971121095,0.36060572759659615,0.4258185311432034,0.3681280106020523,0.35255626361115333
838,19.0,14.0,5.0,0.0,2.0,82.0,0.0,0.17256051840371328,0.5250095188624359,0.5663047616023669,0.6642308698087211,0.5929875188276548,0.5687395523590275
839,19.0,14.0,5.0,0.0,5.0,0.0,0.0,0.17016681861669855,0.5483657916653465,0.6177537117106827,0.6783374820982512,0.6642181084816767,0.6225684977155467
840,19.0,14.0,5.0,0.0,4.0,0.0,0.0,0.1797677781953955,0.739001987695884,0.7716368666618421,0.871495363900716,0.7986762623095162,0.7843441779832606
841,20.0,14.0,3.0,13.0,13.0,97.0,0.0,0.17691134101859293,0.1728477390209092,0.16879659332692393,0.1961152891263201,0.19748931627762448,0.20882654584472754
842,20.0,14.0,3.0,13.0,12.0,69.0,0.0,0.2476825564775604,0.21726376858543364,0.22097242562300776,0.29334349772495716,0.2589464515783695,0.280755852770547
843,20.0,14.0,3.0,13.0,15.0,25.0,0.0,0.221243151022842,0.25917767386446405,0.285590028824437,0.34771402761367814,0.3270327748525916,0.29927047345418895
844,20.0,14.0,3.0,13.0,14.0,25.0,0.0,0.18928308167912647,0.259346825589361,0.26286703117645227,0.3090070666589872,0.3016867839145057,0.2987426818139448
845,20.0,14.0,3.0,13.0,17.0,85.0,0.0,0.2003852269965812,0.4147844153518158,0.41107175622337677,0.5665536481068751,0.5040281476897569,0.4891667122216314
846,20.0,14.0,3.0,13.0,16.0,86.0,0.0,0.17860704600406363,0.35125175334856595,0.426357552911752,0.45840623820451365,0.40108867345685956,0.4279138257958269
847,21.0,14.0,5.0,1.0,1.0,93.0,0.0,0.4426670587275637,0.04387774538693518,0.06804282890327969,0.0708168949444769,0.06442149395018884,0.09388837030429606
848,21.0,14.0,5.0,1.0,0.0,87.0,0.0,0.26119589119739856,0.12467729965501285,0.15689648761922356,0.19086895353051056,0.15980853948664844,0.15361578525420197
849,21.0,14.0,5.0,1.0,3.0,0.0,0.0,0.2212233440310372,0.39285023225534993,0.4504538366067258,0.5295326451889557,0.4723706390510507,0.47047650137221303
850,21.0,14.0,5.0,1.0,2.0,26.0,0.0,0.2516867999278082,0.5812793408204584,0.6419536344487382,0.741659856463411,0.676644539891404,0.6506983857482703
851,21.0,14.0,5.0,1.0,5.0,0.0,0.0,0.25256956847144785,0.6024396996325354,0.685816728922255,0.7527494111244318,0.7381046540405053,0.6985682659625205
852,21.0,14.0,5.0,1.0,4.0,0.0,0.0,0.22776414538245554,0.781480520453922,0.8443540878764243,0.952883106934812,0.864680407358616,0.8568494095130857
853,22.0,14.0,7.0,1.0,1.0,73.0,0.0,0.18081927673171633,0.26786456101314543,0.28698441380128425,0.32723149012623876,0.30651917469057166,0.3034074947271603
854,22.0,14.0,7.0,1.0,0.0,84.0,0.0,0.21092801605154496,0.39878840387445535,0.406986604791134,0.47665774777949077,0.4509107948370968,0.42989567853130684
855,22.0,14.0,7.0,1.0,3.0,0.0,0.0,0.24159815071400895,0.6031742944185273,0.6113528324557347,0.621935684341544,0.6622102175859328,0.5927488966521794
856,22.0,14.0,7.0,1.0,2.0,59.0,0.0,0.22985601691405416,0.5837157291897196,0.6228806829400582,0.6558331112297862,0.6725230641471273,0.6129327610925798
857,22.0,14.0,7.0,1.0,5.0,0.0,0.0,0.24917733629467628,0.7619850909147703,0.8457714961154946,0.8734000650827431,0.8138697864108726,0.8105306453865744
858,22.0,14.0,7.0,1.0,4.0,0.0,0.0,0.2248681546229063,0.5320430172247267,0.570066762649616,0.66038357732768,0.626528395145632,0.5670698444463989
859,23.0,14.0,11.0,2.0,1.0,62.0,0.0,0.5432454463507588,0.23929003089955075,0.2337141174726561,0.21052384304087515,0.1923104964704968,0.1930782941487339
860,23.0,14.0,11.0,2.0,0.0,65.0,0.0,0.4690079181714122,0.1466434127901948,0.15127802128600246,0.14797279504817257,0.13434567472046127,0.14277711906968496
861,23.0,14.0,11.0,2.0,3.0,65.0,0.0,0.38314312353592833,0.2695615426620999,0.2099990921274807,0.28828897133582215,0.27248583222026457,0.2714114203718499
862,23.0,14.0,11.0,2.0,2.0,53.0,0.0,0.34698549526638606,0.24589514477051008,0.23443347414635413,0.3447671580030813,0.24888309276098844,0.284875514613965
863,23.0,14.0,11.0,2.0,5.0,0.0,0.0,0.4073467229752599,0.5637186351086965,0.5602319810156365,0.5894145512809637,0.5326313438138413,0.5727870379645966
864,23.0,14.0,11.0,2.0,4.0,0.0,0.0,0.36262781042617737,0.5007511714919154,0.47091333831048154,0.5189792585086709,0.5025031244349727,0.5094753417599981
865,24.0,14.0,11.0,16.0,13.0,63.0,0.0,0.12276144996261892,0.18972311110474957,0.20320344983310196,0.23479847365217893,0.2177786569670951,0.21121646121367918
866,24.0,14.0,11.0,16.0,12.0,69.0,0.0,0.1763348489698889,0.15439419520867545,0.1370089937109382,0.1848537072474131,0.1372689546833132,0.19484503384607202
867,24.0,14.0,11.0,16.0,15.0,69.0,0.0,0.18508053080909487,0.3298443955013634,0.29002293460548195,0.3625581657044378,0.3615873422334335,0.3246340853304384
868,24.0,14.0,11.0,16.0,14.0,28.0,0.0,0.38029078445121556,0.276374222174266,0.2165903428342433,0.23942955135438526,0.22082120119191445,0.2393070120363856
869,24.0,14.0,11.0,16.0,17.0,72.0,0.0,0.16278598709374953,0.22405149128572968,0.2562994222673157,0.3024205393650545,0.23674616128040318,0.273899574330774
870,24.0,14.0,11.0,16.0,16.0,27.0,0.0,0.18006704586078603,0.33733066425939456,0.3631394547857837,0.36569269791252085,0.3722324958779267,0.3123540527137413
871,25.0,14.0,6.0,2.0,1.0,65.0,0.0,0.43593159002896253,0.22526707560768103,0.25879971418166287,0.23545470308794564,0.20160910033024212,0.20071182480130328
872,25.0,14.0,6.0,2.0,0.0,65.0,0.0,0.4348240307279297,0.22805583621774134,0.23079067861649574,0.21644972799384993,0.19605038541792683,0.23153319027198455
873,25.0,14.0,6.0,2.0,3.0,65.0,0.0,0.38198267654823875,0.24374914440341658,0.2034246793289111,0.31691252001309567,0.27342880321659724,0.26901010997627967
874,25.0,14.0,6.0,2.0,2.0,61.0,0.0,0.34409889963147344,0.31086567799359305,0.322081521454141,0.38318024229740716,0.3151536424704928,0.37826191194830855
875,25.0,14.0,6.0,2.0,5.0,67.0,0.0,0.3809780171028587,0.39118717882122533,0.3741249871739812,0.4943802032812385,0.3654059316189178,0.3985344765755443
876,25.0,14.0,6.0,2.0,4.0,66.0,0.0,0.398249320986153,0.3134204888819238,0.24063710933389854,0.3741049506024719,0.34187358124302303,0.3221007225897363
877,26.0,14.0,9.0,17.0,13.0,0.0,0.0,0.1816517004743286,0.21953667352530423,0.3547058963811624,0.3257882418749856,0.3195898831910814,0.3489609122389513
878,26.0,14.0,9.0,17.0,12.0,0.0,0.0,0.23284442041904593,0.30959769252253544,0.35504289508656783,0.36081575291504725,0.3729777963814826,0.3635914765989958
879,26.0,14.0,9.0,17.0,15.0,0.0,0.0,0.1820757059279359,0.3650337041336514,0.45834971593074353,0.46431747687732783,0.43305164276775243,0.4301901854310825
880,26.0,14.0,9.0,17.0,14.0,0.0,0.0,0.2975418545096272,0.27614569607341677,0.30333017399194706,0.34872435464875595,0.33316335509749817,0.30982941610340287
881,26.0,14.0,9.0,17.0,17.0,69.0,0.0,0.1780941786784391,0.28195113170782116,0.3623105486195974,0.4015365964129624,0.37938331329690056,0.33363077215102377
882,26.0,14.0,9.0,17.0,16.0,72.0,0.0,0.1818072369351013,0.2882914668541527,0.4163202352963654,0.42069655578075743,0.40406884574572555,0.39181540261106473
883,27.0,14.0,13.0,5.0,1.0,0.0,0.0,0.3498353677812359,0.9244103841053164,0.9878947123538908,0.9341389877967193,0.9786102506621823,0.9694637422727186
884,27.0,14.0,13.0,5.0,0.0,0.0,0.0,0.26025671833503533,0.9481849281816764,0.9326205331349072,0.9211931217416306,0.9202162908693168,0.950931483666001
885,27.0,14.0,13.0,5.0,3.0,72.0,0.0,0.1691314569854928,0.7971428772993858,0.7689207402549232,0.7056694951613636,0.7347241392429198,0.709343644494107
886,27.0,14.0,13.0,5.0,2.0,69.0,0.0,0.2104421206559596,0.9272316456615539,0.8675231870022895,0.8563000574666775,0.8298004467647344,0.908162119480521
887,27.0,14.0,13.0,5.0,5.0,73.0,0.0,0.1641943939476248,0.5804376601064098,0.5075093290602158,0.4881798432338256,0.5513329951053292,0.46721910188925714
888,27.0,14.0,13.0,5.0,4.0,67.0,0.0,0.21007666574096512,0.767128885580888,0.7199455881278589,0.7576602898411346,0.7589371013043623,0.6901987929696214
889,28.0,14.0,1.0,11.0,7.0,66.0,0.0,0.3149444869737964,0.30918549733563605,0.36596293144820236,0.43507357264010954,0.3891075614884408,0.426902708647724
890,28.0,14.0,1.0,11.0,6.0,0.0,0.0,0.35647130826114193,0.3601257758071683,0.465262123963979,0.5103276817966672,0.47765121778906455,0.5384930671416436
891,28.0,14.0,1.0,11.0,9.0,0.0,0.0,0.4138671701183553,0.2853651583250766,0.389336834518619,0.44536397299636793,0.37773531141368,0.4057520539448451
892,28.0,14.0,1.0,11.0,8.0,0.0,0.0,0.2871849668735697,0.3310246651189365,0.44048393935026703,0.5020390284943571,0.45997053918975656,0.5088438576983042
893,28.0,14.0,1.0,11.0,11.0,66.0,0.0,0.1578502620491183,0.35248242593913154,0.48623549113532244,0.5054020426729454,0.4195864023516132,0.5109909963392375
894,28.0,14.0,1.0,11.0,10.0,67.0,0.0,0.2841463829845885,0.2915431926360441,0.39216814596280913,0.4392592132140033,0.3822327840171473,0.42026068455773263
895,29.0,14.0,13.0,12.0,13.0,69.0,1.0,0.09384969875577241,0.08507342869037539,0.09372020935911417,0.11636751100506275,0.08562787862252094,0.1262664681487481
896,29.0,14.0,13.0,12.0,12.0,61.0,1.0,0.17043784193467507,0.2358513329241558,0.23914217799098464,0.29016689074841273,0.2668877303130165,0.29713136470981377
897,29.0,14.0,13.0,12.0,15.0,10.0,1.0,0.13511182922732626,0.10487139840479484,0.12082577087895462,0.1736280753289003,0.13160425161096395,0.1427742180954949
898,29.0,14.0,13.0,12.0,14.0,62.0,1.0,0.15816412241360295,0.02508496020550711,0.024096232150356885,0.05487375324966719,0.027246680068909956,0.0607332987405699
899,29.0,14.0,13.0,12.0,17.0,0.0,1.0,0.10113048120530796,0.13812164023507847,0.1985470809561815,0.2230854820060367,0.18028554762256366,0.20480897508500637
900,29.0,14.0,13.0,12.0,16.0,9.0,1.0,0.18036195325602755,0.11491588310637112,0.14080580455614553,0.183827364409874,0.12959728011286084,0.17059010468188573
901,0.0,14.0,7.0,1.0,1.0,84.0,1.0,0.18081927673171633,0.26786456101314543,0.28698441380128425,0.32723149012623876,0.30651917469057166,0.3034074947271603
902,0.0,14.0,7.0,1.0,0.0,73.0,1.0,0.21092801605154496,0.39878840387445535,0.406986604791134,0.47665774777949077,0.4509107948370968,0.42989567853130684
903,0.0,14.0,7.0,1.0,3.0,0.0,1.0,0.24159815071400895,0.6031742944185273,0.6113528324557347,0.621935684341544,0.6622102175859328,0.5927488966521794
904,0.0,14.0,7.0,1.0,2.0,0.0,1.0,0.22985601691405416,0.5837157291897196,0.6228806829400582,0.6558331112297862,0.6725230641471273,0.6129327610925798
905,0.0,14.0,7.0,1.0,5.0,0.0,1.0,0.24917733629467628,0.7619850909147703,0.8457714961154946,0.8734000650827431,0.8138697864108726,0.8105306453865744
906,0.0,14.0,7.0,1.0,4.0,0.0,1.0,0.2248681546229063,0.5320430172247267,0.570066762649616,0.66038357732768,0.626528395145632,0.5670698444463989
907,1.0,13.0,12.0,3.0,1.0,7.0,0.0,0.16342603200655859,0.42012810918751997,0.45391392365115124,0.3921069788649993,0.3847817955883734,0.390063214200264
908,1.0,13.0,12.0,3.0,0.0,2.0,0.0,0.1550716721309394,0.3978914266948907,0.3215629138817969,0.29905737301732166,0.2837805954618569,0.32135231766428596
909,1.0,13.0,12.0,3.0,3.0,7.0,0.0,0.14766674419819367,0.4339798330201702,0.5678525433591599,0.43287100035767356,0.36143976052412874,0.3085469070178708
910,1.0,13.0,12.0,3.0,2.0,14.0,0.0,0.15193942711556785,0.3523698756110902,0.257959949282846,0.25985278091774583,0.2374442782970321,0.273923339111339
911,1.0,13.0,12.0,3.0,5.0,4.0,0.0,0.16951317654260362,0.2659641731916292,0.2696533954397859,0.2070177137818605,0.17374509990937864,0.24585267736767968
912,1.0,13.0,12.0,3.0,4.0,17.0,0.0,0.16963001331194746,0.1407914685872646,0.2640654091567019,0.32072348211088125,0.2313171182113494,0.21993911040837397
913,2.0,13.0,2.0,8.0,7.0,60.0,0.0,0.1768149453134813,0.28964304948915404,0.3641532343113134,0.3862978456881617,0.3435739520158648,0.3957559002885042
914,2.0,13.0,2.0,8.0,6.0,52.0,0.0,0.06038238198430608,0.2017328835724355,0.24053223322001077,0.24344620809328335,0.2534834275725109,0.2546355739943538
915,2.0,13.0,2.0,8.0,9.0,20.0,0.0,0.2781401445170599,0.15794996999269606,0.21609132221632782,0.23098290843777144,0.19146527583133635,0.21131541924525077
916,2.0,13.0,2.0,8.0,8.0,41.0,0.0,0.1913820235731739,0.29946995727940245,0.3142092152015934,0.390873876202336,0.3680158073139664,0.4053991098209847
917,2.0,13.0,2.0,8.0,11.0,4.0,0.0,0.16800999191129498,0.15307554170044707,0.2512113500421738,0.2512048182229246,0.25970789670449823,0.22782300673744293
918,2.0,13.0,2.0,8.0,10.0,13.0,0.0,0.12935454729697402,0.07977446953215724,0.1552456853547517,0.12668657622392115,0.12563943876069758,0.1324296690428237
919,3.0,13.0,5.0,15.0,13.0,17.0,0.0,0.38890742597476835,0.3144627620103332,0.33326873074679697,0.3894746428761368,0.38143886576634467,0.37367939387091686
920,3.0,13.0,5.0,15.0,12.0,47.0,0.0,0.369227703949177,0.34758640511112243,0.34609619283899573,0.4261639170589904,0.39503837501394956,0.38212800543972114
921,3.0,13.0,5.0,15.0,15.0,39.0,0.0,0.3504100719124205,0.3358500157590849,0.43149036586437817,0.48554686052609897,0.47085944353678444,0.4503600787797834
922,3.0,13.0,5.0,15.0,14.0,12.0,0.0,0.3838137818558648,0.19300888743878394,0.3407444870798607,0.2977994667841007,0.26319186212462903,0.2963382151584558
923,3.0,13.0,5.0,15.0,17.0,40.0,0.0,0.32175787566953196,0.35968976562332106,0.36595468430949557,0.43596486536188217,0.4432383847485318,0.39468105453939395
924,3.0,13.0,5.0,15.0,16.0,16.0,0.0,0.38001421240029387,0.3134741541832653,0.3194911295494224,0.38328246192024223,0.372198404613405,0.3602396213964113
925,4.0,13.0,0.0,12.0,13.0,78.0,0.0,0.23845607011436318,0.21072956957696123,0.24581284177087787,0.2964469493852709,0.25271348721218095,0.22117965980322088
926,4.0,13.0,0.0,12.0,12.0,41.0,0.0,0.32504091667777035,0.14526165361796495,0.18507857564492108,0.22232273416910206,0.22078148321383095,0.21463378560178512
927,4.0,13.0,0.0,12.0,15.0,77.0,0.0,0.20545195684333176,0.1652583602974966,0.21958900246802499,0.28760470473517663,0.24025417814281788,0.2259153493178481
928,4.0,13.0,0.0,12.0,14.0,69.0,0.0,0.239300788236421,0.1575227884849433,0.18117441454421399,0.2412395652862313,0.22444509893297837,0.2072871032771296
929,4.0,13.0,0.0,12.0,17.0,24.0,0.0,0.19916625062964347,0.32549717985986915,0.3317267907132545,0.40826022810611273,0.38393175730557505,0.3358819281225161
930,4.0,13.0,0.0,12.0,16.0,32.0,0.0,0.22690261687310748,0.3398697344134413,0.30921945574245174,0.40856334904200775,0.390778842519927,0.3383142905458168
931,5.0,13.0,13.0,13.0,13.0,59.0,0.0,0.18582555478238116,0.06152796123277353,0.06553233115478292,0.1008171368934167,0.04375858361129942,0.09638434528963657
932,5.0,13.0,13.0,13.0,12.0,52.0,0.0,0.22276914006704418,0.20640380374436182,0.20170652543166726,0.24646821121898974,0.2066988121180213,0.24202733676168917
933,5.0,13.0,13.0,13.0,15.0,51.0,0.0,0.23010264316905965,0.07862694553538743,0.07964772140835563,0.10029698471514202,0.0692515678441999,0.08401709778488921
934,5.0,13.0,13.0,13.0,14.0,35.0,0.0,0.22939151238366304,0.015524625420478442,0.012761983247174789,0.029088140096653274,0.01123301649603474,0.02786919488810751
935,5.0,13.0,13.0,13.0,17.0,44.0,0.0,0.21221880054749823,0.12138422386129755,0.15869515420809222,0.16224388316179178,0.12526829632105058,0.15558248330051305
936,5.0,13.0,13.0,13.0,16.0,35.0,0.0,0.2171368503952704,0.08498614101748678,0.09680116856457383,0.12005333300261906,0.08141633868534927,0.12073410149814778
937,6.0,13.0,2.0,0.0,1.0,58.0,0.0,0.35074229288348724,0.0,0.018194407876402332,0.01824877053037566,0.0,0.007830495196178205
938,6.0,13.0,2.0,0.0,0.0,70.0,0.0,0.29021782493020315,0.19155704937570658,0.19102084526161678,0.24647680877565542,0.2281720427616256,0.21067286506604757
939,6.0,13.0,2.0,0.0,3.0,5.0,0.0,0.14671530175370506,0.22785083966010944,0.2489100203491275,0.2858430425490036,0.28521202403680546,0.28320492480518245
940,6.0,13.0,2.0,0.0,2.0,14.0,0.0,0.15330750953693323,0.4130183131209664,0.4317494634720825,0.4870361399435711,0.49521318376498963,0.4091412272794106
941,6.0,13.0,2.0,0.0,5.0,0.0,0.0,0.15188970381652,0.5638066364159114,0.6471425279445704,0.6771418130451412,0.6498996302789491,0.6205299715482895
942,6.0,13.0,2.0,0.0,4.0,5.0,0.0,0.16960904211938302,0.42877429879004725,0.47798209834836614,0.5669949386259994,0.5177588733686599,0.5398882268569243
943,7.0,13.0,12.0,6.0,7.0,56.0,0.0,0.18990037783758107,0.49533754149222897,0.529983331845412,0.5635897735943775,0.5833278123505002,0.5720171890379333
944,7.0,13.0,12.0,6.0,6.0,69.0,0.0,0.4110025454978212,0.2666406169747997,0.2534386273022489,0.3291441421460673,0.23732622763995057,0.24509331836368764
945,7.0,13.0,12.0,6.0,9.0,57.0,0.0,0.8904481243543578,0.09914238281196637,0.18433289685351728,0.16692924720630767,0.11840933248917919,0.13461224598446284
946,7.0,13.0,12.0,6.0,8.0,15.0,0.0,0.3844098081488304,0.31791210333196684,0.30227636148061154,0.3821697630931848,0.3385199864083608,0.34959086458627286
947,7.0,13.0,12.0,6.0,11.0,4.0,0.0,0.1456094217824376,0.2485168333899959,0.29804094030851586,0.33336942278211,0.31511785951431204,0.33407320552669933
948,7.0,13.0,12.0,6.0,10.0,0.0,0.0,0.13870811002865294,0.2385801890299071,0.3586292664424407,0.356749260781317,0.32483982759970303,0.33670835764978246
949,8.0,13.0,5.0,0.0,1.0,91.0,0.0,0.5970390966403495,0.012130284915854153,0.0,0.0,0.0009656065662496886,0.0
950,8.0,13.0,5.0,0.0,0.0,73.0,0.0,0.32094003810720473,0.08052647699571204,0.08147571688425025,0.09588864459823504,0.070712895230428,0.057984683714964805
951,8.0,13.0,5.0,0.0,3.0,0.0,0.0,0.17072009786914552,0.3175432971121095,0.36060572759659615,0.4258185311432034,0.3681280106020523,0.35255626361115333
952,8.0,13.0,5.0,0.0,2.0,31.0,0.0,0.17256051840371328,0.5250095188624359,0.5663047616023669,0.6642308698087211,0.5929875188276548,0.5687395523590275
953,8.0,13.0,5.0,0.0,5.0,0.0,0.0,0.17016681861669855,0.5483657916653465,0.6177537117106827,0.6783374820982512,0.6642181084816767,0.6225684977155467
954,8.0,13.0,5.0,0.0,4.0,0.0,0.0,0.1797677781953955,0.739001987695884,0.7716368666618421,0.871495363900716,0.7986762623095162,0.7843441779832606
955,9.0,13.0,13.0,16.0,13.0,0.0,0.0,0.12998717703080206,0.17187358738633793,0.1363452708604329,0.20693759672726778,0.14919894814290227,0.16669715977336985
956,9.0,13.0,13.0,16.0,12.0,50.0,0.0,0.2167160353292065,0.1531957177210043,0.1268085545645473,0.16027831432195447,0.14175414413429913,0.17981018972289975
957,9.0,13.0,13.0,16.0,15.0,0.0,0.0,0.16122685934100722,0.12441988155872254,0.0975037388746958,0.13687021090415177,0.1243297752092995,0.11906508981932466
958,9.0,13.0,13.0,16.0,14.0,7.0,0.0,0.22774937295179587,0.1619504816888976,0.19909221682469902,0.1969180954905511,0.1604736685159247,0.19875819274274426
959,9.0,13.0,13.0,16.0,17.0,55.0,0.0,0.17120228485019848,0.08000672692105569,0.08619328640299052,0.1074312448447947,0.07965275013072455,0.07933907963716054
960,9.0,13.0,13.0,16.0,16.0,78.0,0.0,0.19458774576100424,0.11229494890031601,0.1220250422992308,0.14474983354597704,0.12088793658907115,0.13318489705956907
961,10.0,13.0,7.0,10.0,7.0,37.0,0.0,0.3097568679464313,0.3626120370210652,0.400188007272052,0.4607647838600884,0.4135188192330558,0.41674498233289314
962,10.0,13.0,7.0,10.0,6.0,69.0,0.0,0.3693722707383434,0.33116592393644934,0.37416708194446363,0.42211994595865,0.4184780501076495,0.5018312515613769
