,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Random,Heuristic,CAEBOriginal,CAEB,CAE,CAESL,CAEDL,CAESDL
4337,2.0,20.0,7.0,6.0,11.0,7.0,0.0,0.6183413285421742,0.19319827877043244,0.21112891841813258,0.2672557460039036,0.2790771552823391,0.231426674489135,0.31311318410127037,0.3065870115966716
4338,2.0,20.0,7.0,6.0,10.0,16.0,0.0,0.5021538064873164,0.21900727187435243,0.1892207534580024,0.1918694771408679,0.20992406553156168,0.2367455678646738,0.30135233957925245,0.2573126666483206
4339,3.0,20.0,0.0,2.0,1.0,49.0,0.0,0.746512425750105,0.28214871050851664,0.2440838648515827,0.2211012066689915,0.2664163632275824,0.21526781999937894,0.25810110075750237,0.23860837556489925
4340,3.0,20.0,0.0,2.0,0.0,36.0,0.0,0.4967452970682357,0.5126982983833107,0.27635448048817485,0.29550578915393194,0.28889304051038683,0.2871830329202898,0.27542150154668976,0.31896858380805454
4341,3.0,20.0,0.0,2.0,3.0,14.0,0.0,0.5108603214456472,0.11309129590334444,0.45858964326465773,0.40394834456109996,0.487075633972416,0.4191589997643688,0.4614005354889358,0.5148306039907874
4342,3.0,20.0,0.0,2.0,2.0,79.0,0.0,0.64692877896728,0.12068563011452665,0.11602258513404927,0.13160733647260872,0.12474376921974901,0.05146482283085302,0.14051953614550317,0.11591686367997243
4343,3.0,20.0,0.0,2.0,5.0,16.0,0.0,0.6387570483733381,0.11094606108808559,0.42609432613087517,0.39730245186376395,0.414996938203249,0.35305000686950117,0.41080476593863546,0.43940845639358805
4344,3.0,20.0,0.0,2.0,4.0,20.0,0.0,0.4806496045484808,0.0958531850353591,0.3748907843301246,0.30673293622275194,0.3623411494983764,0.3109136651591571,0.3425321383190351,0.4015750666146221
4345,4.0,20.0,10.0,3.0,1.0,9.0,0.0,0.7610868002077433,0.23331437463219792,0.49354050575224667,0.4366741464321929,0.4050692889333901,0.4056357062946619,0.4406040637490976,0.3909672748124752
4346,4.0,20.0,10.0,3.0,0.0,20.0,0.0,0.4905873664246551,0.21104751493520693,0.4738325057328721,0.4663003502186407,0.4844594182421304,0.46277730696285346,0.552408339167673,0.47311664237467854
4347,4.0,20.0,10.0,3.0,3.0,94.0,0.0,0.5362618747190874,0.2470355579880831,0.3407638478669833,0.21713495476601596,0.27015356014896896,0.23100820096376246,0.24305350642902485,0.24162160867966595
4348,4.0,20.0,10.0,3.0,2.0,54.0,0.0,0.4430932761047583,0.1407834049659812,0.37136184654669646,0.2975847328438019,0.3242644941171591,0.25219329142456254,0.30862772930043453,0.21675411020737387
4349,4.0,20.0,10.0,3.0,5.0,16.0,0.0,0.527900436085749,0.21767037186837387,0.43468423775904136,0.25607128429545983,0.32808629502982356,0.32924491374944415,0.33725030296827246,0.3291957972658325
4350,4.0,20.0,10.0,3.0,4.0,36.0,0.0,0.47994336558164463,0.18444930533349854,0.35208116439853815,0.25082906057789695,0.2586697180795432,0.2265339705739958,0.24660171268263842,0.2922318523648501
4351,5.0,20.0,1.0,15.0,13.0,20.0,0.0,0.5084561671717498,0.16950524214759197,0.28411815593256656,0.2271695267033141,0.2519492542657115,0.22887371192109643,0.31383178101790804,0.274231533858488
4352,5.0,20.0,1.0,15.0,12.0,79.0,0.0,0.28317426353137287,0.14873217312315648,0.18725588594521628,0.1659885868575621,0.23494085833916378,0.16611377213659068,0.2500814584506099,0.22981100333179907
4353,5.0,20.0,1.0,15.0,15.0,39.0,0.0,0.626337971191345,0.10978244054280045,0.23622180742199209,0.18328438723979476,0.26892376520908595,0.20360528961498603,0.27690398410083483,0.27247682806607326
4354,5.0,20.0,1.0,15.0,14.0,60.0,0.0,0.7137948708612193,0.22786853604052407,0.1498042605852636,0.1738577676364084,0.17695375997058038,0.14395356457540864,0.20211624563241157,0.2205868762861085
4355,5.0,20.0,1.0,15.0,17.0,42.0,0.0,0.5690675687057369,0.10711016010741517,0.45428603205363005,0.40789339478657927,0.39299478084485806,0.3663251676745414,0.427087745382524,0.3921042411913767
4356,5.0,20.0,1.0,15.0,16.0,27.0,0.0,0.6637969840080195,0.12307584817676158,0.3956894259687613,0.37692423008844905,0.3901981633731707,0.36922985882178977,0.42475607379250946,0.38177787946491326
4357,6.0,20.0,5.0,1.0,1.0,85.0,0.0,0.42945307513940206,0.4635416865794906,0.05524375634586329,0.04594413768169399,0.09329334182207841,0.05827710802454502,0.056457443437756216,0.06285644572531379
4358,6.0,20.0,5.0,1.0,0.0,96.0,0.0,0.42069912054602865,0.30612566415498443,0.11174104364512401,0.12551789167134914,0.17229381551765624,0.10342460392007868,0.1495946336234352,0.1389037241500445
4359,6.0,20.0,5.0,1.0,3.0,13.0,0.0,0.5471105051376562,0.20020444696345166,0.3983877536667561,0.4380379757422814,0.5089188226005289,0.39887675802888894,0.46099970819228386,0.4823410078530794
4360,6.0,20.0,5.0,1.0,2.0,28.0,0.0,0.33035011313616286,0.24153695516057325,0.6248588329015017,0.6536182220086103,0.7048827089312919,0.5990931710327861,0.6634720027917723,0.6818629701383894
4361,6.0,20.0,5.0,1.0,5.0,10.0,0.0,0.48459761493641496,0.197361555360302,0.7016673798256851,0.7366828565530265,0.7553905107642743,0.7187118360314054,0.7996978211327583,0.7862111383244519
4362,6.0,20.0,5.0,1.0,4.0,13.0,0.0,0.4263300195367052,0.18947567877973737,0.8364611106662343,0.9913360767757093,0.9016246482751763,0.8840164258342744,1.0,0.9451041270417166
4363,7.0,20.0,2.0,0.0,1.0,65.0,0.0,0.6097674944930537,0.3120395369013264,0.002567880701339422,0.004005155827522687,0.004685477503625172,0.0243307675460099,0.021018525979052998,0.002088332762253877
4364,7.0,20.0,2.0,0.0,0.0,48.0,0.0,0.4460280965910313,0.27518700195770746,0.2194314154239158,0.16186428375535547,0.21460605040888026,0.1619327683596405,0.19536907687500069,0.192081609953294
4365,7.0,20.0,2.0,0.0,3.0,10.0,0.0,0.5531770031073303,0.11604542321290216,0.2796932151536934,0.24447358215223816,0.3170781009380283,0.2258568656526902,0.2805685255435191,0.2552464087811588
4366,7.0,20.0,2.0,0.0,2.0,42.0,0.0,0.572946617858225,0.14082538636046002,0.5263968853877518,0.5070867888873728,0.4961128153874095,0.5112416008305213,0.5308869756852309,0.6010726690246999
4367,7.0,20.0,2.0,0.0,5.0,4.0,0.0,0.5059859201383511,0.1525328567627134,0.6906498911726294,0.6871836308180355,0.7366865206925309,0.6709067697273848,0.7070451283899509,0.6244102242727877
4368,7.0,20.0,2.0,0.0,4.0,4.0,0.0,0.5074093704815731,0.1428711322696938,0.556632928304136,0.6136828243146837,0.5976112692169289,0.5788257287136696,0.6701776597238933,0.6070730666112443
4369,8.0,20.0,0.0,16.0,13.0,24.0,0.0,0.49668954753392,0.20353937404145933,0.33883514204819326,0.29548707425118437,0.2560465604833066,0.2735835920262178,0.288795931133379,0.3003257288863116
4370,8.0,20.0,0.0,16.0,12.0,14.0,0.0,0.49219574412539807,0.32881869467649577,0.3146380096227839,0.25003195954196944,0.2633199873067981,0.2370719561326747,0.28290458649866673,0.24644526136347944
4371,8.0,20.0,0.0,16.0,15.0,55.0,0.0,0.5831294691995313,0.17245224159102956,0.30881764020412783,0.2551642524335302,0.2644812747070771,0.26433931157373597,0.2871233108089716,0.2664106230514956
4372,8.0,20.0,0.0,16.0,14.0,23.0,0.0,0.5020294042216161,0.19715665685145412,0.3525161828008438,0.2773875585249298,0.2780054179528281,0.2689103495417652,0.3106695666873182,0.31134183670478843
4373,8.0,20.0,0.0,16.0,17.0,39.0,0.0,0.22632265296704465,0.1698419488457301,0.30847989491054423,0.25535281148792516,0.23810062217341318,0.22433813352332804,0.315779944589199,0.3072684920213958
4374,8.0,20.0,0.0,16.0,16.0,28.0,0.0,0.8406052809140274,0.18696937840477,0.3359186121012475,0.26524194555770697,0.24145775193398217,0.23861227601468077,0.320238825016632,0.2991684162494674
4375,9.0,20.0,6.0,14.0,13.0,55.0,0.0,0.4825835819982816,0.24871527830494625,0.2584913737072127,0.26085876151311016,0.27556500497775177,0.22230504788907723,0.2835847679638681,0.31452817196720795
4376,9.0,20.0,6.0,14.0,12.0,78.0,0.0,0.6490480079070637,0.2831057477024923,0.1843471489357331,0.2027418870736359,0.20455192901872646,0.15072537273289333,0.2023880460098017,0.1903886582328381
4377,9.0,20.0,6.0,14.0,15.0,42.0,0.0,0.7733871972607422,0.2894709589209968,0.40739521889271707,0.4373916706761637,0.46797187919521904,0.37046634795076466,0.4492875209736796,0.4810308598489549
4378,9.0,20.0,6.0,14.0,14.0,82.0,0.0,0.629225046932433,0.31347050468260873,0.15235920439437275,0.13483560592285654,0.13921228824814116,0.11380698478904602,0.15010662414403977,0.15222660883216355
4379,9.0,20.0,6.0,14.0,17.0,29.0,0.0,0.47844341897209974,0.3349270323620525,0.4710057331763051,0.49087670923302934,0.4956905763909395,0.4103114785938775,0.46968752075591264,0.48127485598912667
4380,9.0,20.0,6.0,14.0,16.0,39.0,0.0,0.8379357237240569,0.22370647345882125,0.4631978258813356,0.4944963252455257,0.5455212425870634,0.494546172629542,0.48629361191533654,0.4620889308309688
4381,10.0,20.0,12.0,11.0,7.0,27.0,0.0,0.31267176017793946,0.39838570446854943,0.636915277209147,0.5518757043324808,0.7002209856252178,0.6223140034333381,0.5743577508158094,0.5629136596410813
4382,10.0,20.0,12.0,11.0,6.0,20.0,0.0,0.27716633244672745,0.5712388813139467,0.39890067064156276,0.2813395307007404,0.41943083814614346,0.3870424953856706,0.4029207516117477,0.34157530306039313
4383,10.0,20.0,12.0,11.0,9.0,5.0,0.0,0.3527305571139349,0.9819358029900256,0.24172100308996902,0.25262012804454453,0.28635695994517313,0.23993229119441262,0.30374787813325815,0.2072159672822635
4384,10.0,20.0,12.0,11.0,8.0,8.0,0.0,0.41019861485399534,0.5620298337266273,0.4748413369098399,0.3725786296704658,0.4945098083793355,0.45454634381367426,0.4702124752153987,0.40559945311484025
4385,10.0,20.0,12.0,11.0,11.0,56.0,0.0,0.5131005231006557,0.28084404018359654,0.39715807125814273,0.30910008941493433,0.3996103357095051,0.3384699676097275,0.37778003332923205,0.3607376233802347
4386,10.0,20.0,12.0,11.0,10.0,49.0,0.0,0.6231679418721214,0.30723240518827677,0.4393561807731399,0.30278942420845734,0.4122713446975728,0.37454934248743993,0.4089811718693006,0.42224869266848225
4387,11.0,20.0,5.0,6.0,7.0,55.0,0.0,0.6165217552280575,0.16610378693663125,0.575243879862382,0.5429943805940816,0.6146440050609674,0.5935323852023292,0.6097163667108371,0.6350421772562416
4388,11.0,20.0,5.0,6.0,6.0,30.0,0.0,0.6457914043751104,0.11545420605512303,0.32838191751124873,0.30214957962931543,0.33381467942593196,0.34220852786642614,0.3377120029333208,0.2880040430239904
4389,11.0,20.0,5.0,6.0,9.0,9.0,0.0,0.23930780574401536,0.20263044787337559,0.3316255660188746,0.33244634094489367,0.3977029712661417,0.3753633525510009,0.4352446829476499,0.3811252891369163
4390,11.0,20.0,5.0,6.0,8.0,34.0,0.0,0.6060485419265088,0.12197730485620553,0.28959600572836347,0.29412693664793915,0.3688265877631043,0.31220256361730453,0.3622287848712943,0.3467864486371733
4391,11.0,20.0,5.0,6.0,11.0,8.0,0.0,0.43074080038460577,0.16165593579188797,0.3895102118013365,0.3821585576552637,0.4608142079864606,0.38961067900586627,0.46937495712713123,0.4395568410169433
4392,11.0,20.0,5.0,6.0,10.0,8.0,0.0,0.6318793474422925,0.17888470272341558,0.3592542399104927,0.3459319922225479,0.42304030473403154,0.37563412705779614,0.4718241548192371,0.40176092491227416
4393,12.0,20.0,3.0,0.0,1.0,59.0,0.0,0.4186237845484272,0.15339485749021436,0.21788490236415775,0.20182211369572606,0.2414162742849249,0.1665299477468869,0.2138650449198781,0.24709475206624296
4394,12.0,20.0,3.0,0.0,0.0,80.0,0.0,0.413501268623539,0.11363365501191491,0.23066454974960068,0.2114728763055808,0.24547973890600877,0.18571553586441442,0.22613611060601277,0.24499245112104603
4395,12.0,20.0,3.0,0.0,3.0,20.0,0.0,0.543952304604732,0.1592104718108193,0.700793585161902,0.7090077711069974,0.7590013223386903,0.7189287254837496,0.748289168380674,0.7806954744378775
4396,12.0,20.0,3.0,0.0,2.0,44.0,0.0,0.5202392523877533,0.1809092728463025,0.591917439402769,0.5031977295490176,0.5374554885385888,0.5204785026566112,0.5707070239641643,0.5938698552802861
4397,12.0,20.0,3.0,0.0,5.0,8.0,0.0,0.5747042790203706,0.2519789507396144,0.5032105246731446,0.45273783965545605,0.4871152893816611,0.4512269738631977,0.48882379169284407,0.5330060910616247
4398,12.0,20.0,3.0,0.0,4.0,11.0,0.0,0.3425490222017774,0.33763688316331014,0.5536084061091917,0.5215259260047355,0.5342792377727058,0.5021196369218285,0.5465435348802772,0.5624606374915766
4399,13.0,20.0,13.0,7.0,7.0,9.0,0.0,0.7054442697021879,0.11890305534620302,0.1364142383035459,0.07546032091315394,0.1135795349973738,0.09163834451198745,0.1292869466133428,0.09564400327328372
4400,13.0,20.0,13.0,7.0,6.0,13.0,0.0,0.49215037303017656,0.20310530311346706,0.095310574470169,0.12624679867808694,0.11969566599350814,0.14403555165551815,0.17515387276748043,0.126997845065034
4401,13.0,20.0,13.0,7.0,9.0,8.0,0.0,0.5284995150465892,0.29315370447791855,0.17394893699289163,0.08824890615559429,0.12332309465954443,0.09627366085678543,0.1411770562372266,0.10284250535952026
4402,13.0,20.0,13.0,7.0,8.0,6.0,0.0,0.3323543991431628,0.17883642648005696,0.1821782173490763,0.2527170866228888,0.18849626080729215,0.18740288014772769,0.25474007200464277,0.16942179968413626
4403,13.0,20.0,13.0,7.0,11.0,40.0,0.0,0.4030021973021625,0.12507104663255586,0.043081214120867364,0.04309535774914583,0.06525833416563413,0.03576980987788521,0.08563346841235915,0.06307383674889847
4404,13.0,20.0,13.0,7.0,10.0,30.0,0.0,0.5947352220547631,0.2135892664051094,0.08442216211923483,0.04047852724482855,0.0702373441323314,0.06174468295655151,0.08748831544196348,0.06112613954691626
4405,14.0,20.0,10.0,17.0,13.0,37.0,0.0,0.5953870532604341,0.0999793353188743,0.3347671978906274,0.3088858165969013,0.25428350007839967,0.2884024036360353,0.3549552325587726,0.3093778267315455
4406,14.0,20.0,10.0,17.0,12.0,18.0,0.0,0.6105840738298776,0.08049267539622891,0.3028633739508883,0.2226869229424775,0.19949989929955705,0.19154220522645815,0.25781463513691555,0.22776147549314094
4407,14.0,20.0,10.0,17.0,15.0,24.0,0.0,0.2989196362811725,0.05332971394080446,0.2630948435988638,0.14418090542827677,0.15215949735337023,0.09528271133234528,0.201046431452952,0.1841130298210771
4408,14.0,20.0,10.0,17.0,14.0,24.0,0.0,0.6287820491537873,0.24833819644785962,0.378169424051021,0.28298223769862074,0.274193552585806,0.28228354066886996,0.34670023181292076,0.32315180623209455
4409,14.0,20.0,10.0,17.0,17.0,45.0,0.0,0.8294475186539023,0.03276581850706944,0.2946164747795709,0.31186446000872037,0.2538368343911146,0.21614402134252927,0.2635816824783621,0.2152026683004606
4410,14.0,20.0,10.0,17.0,16.0,48.0,0.0,0.5661111161807266,0.057193298369790244,0.25017735670691965,0.10514418198217611,0.06487479607184102,0.0377420113035075,0.1355893603966843,0.09975698739475804
4411,15.0,20.0,2.0,17.0,13.0,39.0,0.0,0.495855255030512,0.10551563509009214,0.285398199814505,0.17883616249893688,0.19614155471244665,0.18487255942181757,0.2465191994233531,0.23345687790447053
4412,15.0,20.0,2.0,17.0,12.0,30.0,0.0,0.5506130943684284,0.16809919955773583,0.34126573768126983,0.2561397859668865,0.2969543257326554,0.20922257464181565,0.3324261525043744,0.3688713579030956
4413,15.0,20.0,2.0,17.0,15.0,10.0,0.0,0.5905239490275711,0.11630915438689206,0.3654984773624369,0.1997848555289623,0.19247394999721892,0.23460437481288593,0.2583393173877112,0.26945497163495197
4414,15.0,20.0,2.0,17.0,14.0,24.0,0.0,0.5495021989245313,0.21320740197154223,0.38079860097983254,0.23598650194048545,0.27372502002077526,0.2888568848582006,0.30791593760105745,0.3083742237152525
4415,15.0,20.0,2.0,17.0,17.0,49.0,0.0,0.7550360435363236,0.0798208170689536,0.24347607733375395,0.13515096485257944,0.11555571068697659,0.11378925500391562,0.14888910272393793,0.18801196097691047
4416,15.0,20.0,2.0,17.0,16.0,39.0,0.0,0.5204704281886893,0.08083515308531404,0.24958105838147635,0.1682624988150967,0.18051294141698582,0.1336119348059146,0.2466637762640555,0.2734592900487227
4417,16.0,20.0,11.0,3.0,1.0,12.0,0.0,0.5853723066215301,0.35137593428437497,0.5522414694344399,0.524738480064046,0.5373379974573681,0.5490782272061634,0.5279774050454425,0.5119671860956375
4418,16.0,20.0,11.0,3.0,0.0,9.0,0.0,0.31620789378333325,0.17239428283783137,0.4839075725890756,0.4501716932096757,0.44499668916380797,0.4427207668678087,0.44795580800794416,0.3880196504318165
4419,16.0,20.0,11.0,3.0,3.0,85.0,0.0,0.560767965733424,0.12574719386144073,0.21901102803068012,0.1634492309232491,0.1524726405877539,0.12235687325267539,0.19782484160176303,0.17757341666026707
4420,16.0,20.0,11.0,3.0,2.0,40.0,0.0,0.7314086882099425,0.20179131031771597,0.40722931865092576,0.3765016834760035,0.3990220559568195,0.3422646897541638,0.39846010182782693,0.3465876354955968
4421,16.0,20.0,11.0,3.0,5.0,17.0,0.0,0.46002585258920387,0.1686630154563191,0.5106974122280568,0.4986049898673543,0.4320101934359625,0.44843102258717704,0.5614864309411997,0.5528723044809554
4422,16.0,20.0,11.0,3.0,4.0,22.0,0.0,0.3989861255835177,0.19748457220790874,0.5114066619435202,0.39664409747669915,0.49286688564204323,0.4204605472963311,0.5116900022103346,0.44264394853310735
4423,17.0,20.0,0.0,4.0,1.0,6.0,0.0,0.46572295584682166,0.4269640509467976,0.7094006843754599,0.7348070592869532,0.6703403310523808,0.6704229004903899,0.691404085090259,0.7093053829264099
4424,17.0,20.0,0.0,4.0,0.0,6.0,0.0,0.4140409667005859,0.6209364760207328,0.7817556753472418,0.7463496934697615,0.7258061870942208,0.7522954643183014,0.7398257918823014,0.7773383418773377
4425,17.0,20.0,0.0,4.0,3.0,48.0,0.0,0.5977792081689474,0.29216282269693034,0.5484269343539658,0.49630239027122447,0.46862719134099406,0.4009254441875113,0.4782776103996786,0.44777223874307015
4426,17.0,20.0,0.0,4.0,2.0,31.0,0.0,0.4748168272438543,0.28460818073783517,0.4940303827380336,0.5569482120826617,0.4321475122218058,0.4678159811898153,0.46625306370881076,0.45913463033442276
4427,17.0,20.0,0.0,4.0,5.0,35.0,0.0,0.6362525536953287,0.30215417638480707,0.5211333567732366,0.4916883207277995,0.4007527499117298,0.37568409089936455,0.407038316367473,0.3609298398834938
4428,17.0,20.0,0.0,4.0,4.0,70.0,0.0,0.6169491193784776,0.26658471933466654,0.43108063562616983,0.46309830726909257,0.3596179422591209,0.30211079521923195,0.3945228413034223,0.3660740653462594
4429,18.0,20.0,1.0,14.0,13.0,16.0,0.0,0.4829817155953578,0.24553151188140904,0.37866040991328487,0.39124323291228436,0.408885145873334,0.3393113839998872,0.42762610612001356,0.463462541674809
4430,18.0,20.0,1.0,14.0,12.0,48.0,0.0,0.3936619822987413,0.29458722062205683,0.2514021107756358,0.280378610173639,0.36115751796706763,0.2416261708325302,0.3178949720877209,0.3616867842610171
4431,18.0,20.0,1.0,14.0,15.0,29.0,0.0,0.5462213099773474,0.25005715229297737,0.3113906032559863,0.3381983278490764,0.4156748981866892,0.30211302988893923,0.3871413922712331,0.4501934831770324
4432,18.0,20.0,1.0,14.0,14.0,39.0,0.0,0.5502088578313282,0.2968012587838159,0.29571672666163273,0.31312999762410465,0.3507367792813763,0.2607066662284465,0.33035161604855334,0.37278368102948883
4433,18.0,20.0,1.0,14.0,17.0,66.0,0.0,0.2651164792977909,0.22626381534590548,0.5050201494791673,0.585246375605919,0.54518733883482,0.4633552009818717,0.5616121233040038,0.5787011636410384
4434,18.0,20.0,1.0,14.0,16.0,82.0,0.0,0.5733772967040964,0.22933222619951094,0.47749709607197216,0.5473557220398552,0.5290225965546305,0.46180341260627356,0.5508696795450413,0.5728148958451411
4435,19.0,20.0,0.0,2.0,1.0,46.0,1.0,0.746512425750105,0.28214871050851664,0.2440838648515827,0.2211012066689915,0.2664163632275824,0.21526781999937894,0.25810110075750237,0.23860837556489925
4436,19.0,20.0,0.0,2.0,0.0,39.0,1.0,0.4967452970682357,0.5126982983833107,0.27635448048817485,0.29550578915393194,0.28889304051038683,0.2871830329202898,0.27542150154668976,0.31896858380805454
