,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
166,27.0,49.0,10.0,11.0,8.0,25.0,0.0,0.2996370434501798,0.18546637831622523,0.24960554027599244,0.2373284542632593,0.2729280958203001,0.26943639949618436
167,27.0,49.0,10.0,11.0,11.0,3.0,0.0,0.2499171800138317,0.3355920172957526,0.48214856157292724,0.4720717477135326,0.5054583785032887,0.49807554850624475
168,27.0,49.0,10.0,11.0,10.0,11.0,0.0,0.26794840669986786,0.2751744571975329,0.40554077989929344,0.38335764671453143,0.42737160699674775,0.416289363186345
169,28.0,49.0,7.0,11.0,7.0,9.0,0.0,0.36306738095197316,0.32129158588254514,0.47935567451333616,0.45668396338593675,0.4746145298632288,0.5637651007953934
170,28.0,49.0,7.0,11.0,6.0,60.0,0.0,0.41747977659988117,0.3508958333563378,0.4713016447774822,0.4604604202996838,0.46590719866329844,0.5666569952986222
171,28.0,49.0,7.0,11.0,9.0,0.0,0.0,0.3364925068034358,0.3164993620031409,0.39501005910172476,0.3847330872623827,0.4034820897710546,0.49852326736593533
172,28.0,49.0,7.0,11.0,8.0,5.0,0.0,0.3623418318624982,0.34483491675732625,0.4440235021710227,0.43058091833054996,0.4451553263313861,0.4891386485532731
173,28.0,49.0,7.0,11.0,11.0,1.0,0.0,0.37027849964992804,0.3134550598236082,0.4317065092899723,0.4360503248382132,0.47711179859818675,0.5112760943803039
174,28.0,49.0,7.0,11.0,10.0,4.0,0.0,0.37234254548284795,0.25754157313051873,0.3594845818766883,0.3750629712775161,0.4207567550865229,0.39619439911432314
175,29.0,49.0,13.0,2.0,1.0,32.0,0.0,0.5256856931574115,0.2762196042163251,0.2602394842826404,0.31813264895086424,0.2892032009554667,0.30327238487126695
176,29.0,49.0,13.0,2.0,0.0,18.0,0.0,0.4611360291179329,0.16222550325841262,0.15890219653106308,0.15291493769581546,0.14720379473477946,0.190014964946355
177,29.0,49.0,13.0,2.0,3.0,3.0,0.0,0.3980204223958642,0.2296970805778587,0.24256647216713254,0.2360363868390686,0.2404540185173718,0.2694096889960324
178,29.0,49.0,13.0,2.0,2.0,81.0,0.0,0.441087654579602,0.24277335041887874,0.21474983738737308,0.16805366101591643,0.1946750958488448,0.2446329442598028
179,29.0,49.0,13.0,2.0,5.0,1.0,0.0,0.40466400560376914,0.48126137721786166,0.39097658445877803,0.334129618661808,0.3443389603293538,0.4634142228090053
180,29.0,49.0,13.0,2.0,4.0,5.0,0.0,0.403146492280021,0.2557835322135799,0.28561365814872813,0.2744495815992147,0.3054620715511921,0.29832071980605257
181,0.0,49.0,6.0,16.0,13.0,21.0,0.0,0.22708387158313512,0.10876530043337443,0.12071471483584008,0.15663741807173148,0.13800868378492134,0.14051369520832
182,0.0,49.0,6.0,16.0,12.0,1.0,0.0,0.13270726931580562,0.13729557595246183,0.15587433792994423,0.18250129457833755,0.16229842578256368,0.17636191870331874
183,0.0,49.0,6.0,16.0,15.0,15.0,0.0,0.136543617083095,0.20612227135682598,0.2035919856479338,0.24445521479287174,0.2633436037794173,0.232080893527
184,0.0,49.0,6.0,16.0,14.0,4.0,0.0,0.2639923194933843,0.1357696177956881,0.1559642642138109,0.16514218946052048,0.1413443652743284,0.149215029277676
185,0.0,49.0,6.0,16.0,17.0,63.0,0.0,0.12512346790705334,0.2490153911149088,0.26478836461771665,0.3081193640051896,0.29313241390210293,0.27078365451178743
186,0.0,49.0,6.0,16.0,16.0,22.0,0.0,0.12363912279842816,0.24492505195286798,0.22495947850835626,0.22063002715231525,0.20692337425442464,0.27308085174179075
187,1.0,49.0,3.0,8.0,7.0,12.0,0.0,0.11914823509867652,0.22458756815288575,0.2760613157849142,0.2990348902159015,0.25146434099935444,0.33357749651197144
188,1.0,49.0,3.0,8.0,6.0,5.0,0.0,0.15936253940163247,0.26313842309405744,0.33599226700554363,0.3241129210338695,0.3080607545210817,0.3457017552661494
189,1.0,49.0,3.0,8.0,9.0,2.0,0.0,0.19047496927055718,0.18549093472246342,0.26134474956867404,0.2566422487450752,0.22261349894931962,0.23094567371630725
190,1.0,49.0,3.0,8.0,8.0,83.0,0.0,0.10607578909190123,0.23767853887602955,0.3428086393652674,0.3837091529877056,0.33592046347999044,0.4017855616038115
191,1.0,49.0,3.0,8.0,11.0,2.0,0.0,0.18268612693693734,0.20639555614088068,0.3296932538094331,0.3521730313712869,0.3017702216163347,0.340724934280157
192,1.0,49.0,3.0,8.0,10.0,1.0,0.0,0.1402562146293845,0.1468929776275812,0.21916881186878662,0.1609280452468102,0.1971324185287401,0.20765517752424945
193,2.0,49.0,11.0,0.0,1.0,81.0,0.0,0.31975411341841736,0.1087270319935858,0.13289163493209694,0.13860344423661522,0.11608548736686387,0.14542458789631824
194,2.0,49.0,11.0,0.0,0.0,89.0,0.0,0.20565839888004592,0.15998520089225124,0.15511827787015267,0.16379940698597875,0.161144162421073,0.1854727902207724
195,2.0,49.0,11.0,0.0,3.0,1.0,0.0,0.13095096282241034,0.410101032142012,0.417188575605956,0.45946128196955655,0.46735872346453167,0.44175177164340756
196,2.0,49.0,11.0,0.0,2.0,39.0,0.0,0.16318945635643614,0.428029087508171,0.4144082973168503,0.40960195089653484,0.38004408276442564,0.4700954751988766
197,2.0,49.0,11.0,0.0,5.0,4.0,0.0,0.21159053497851568,0.6588339916235626,0.702385156493655,0.6068897605460171,0.6297317950811163,0.7071135714920669
198,2.0,49.0,11.0,0.0,4.0,12.0,0.0,0.17408154577655718,0.6048012619553647,0.6406289969511083,0.578027453884052,0.610539016865208,0.6636072073503151
199,3.0,49.0,10.0,15.0,13.0,49.0,0.0,0.3120618342289682,0.2928406324998499,0.3367692602881657,0.3975890501368059,0.35953386960740136,0.45817241670245734
200,3.0,49.0,10.0,15.0,12.0,58.0,0.0,0.3192943903615226,0.26501449956903506,0.32581499135527825,0.30184236135927006,0.29739061380067217,0.31861504690566395
201,3.0,49.0,10.0,15.0,15.0,2.0,0.0,0.3102943370692779,0.279793632576601,0.2725828490287201,0.2468460363104857,0.24883223883758715,0.286597306988018
202,3.0,49.0,10.0,15.0,14.0,8.0,0.0,0.4086138227257604,0.20910592415719323,0.2472962262027632,0.27689375327626947,0.2557589756658299,0.2973838737451659
203,3.0,49.0,10.0,15.0,17.0,32.0,0.0,0.25736560516713086,0.415519955285586,0.37967846014768886,0.42150339950131854,0.35870029003645004,0.466330142629831
204,3.0,49.0,10.0,15.0,16.0,39.0,0.0,0.3175624865793521,0.2054952424764651,0.19062801633062204,0.17872583123031288,0.16055496843621356,0.2102058418549015
205,4.0,49.0,4.0,8.0,7.0,19.0,0.0,0.13665124824528446,0.28079543506626137,0.38641931307573785,0.4011340494357481,0.3279548813645539,0.37544387363116344
206,4.0,49.0,4.0,8.0,6.0,61.0,0.0,0.12272543284365571,0.3236141274883901,0.5430556713733528,0.5217669244498132,0.4317857906635866,0.49267597614747627
207,4.0,49.0,4.0,8.0,9.0,2.0,0.0,0.2379595905221866,0.2678816330458426,0.4196222458979513,0.39917460823568574,0.3400626256653528,0.43094443005280814
208,4.0,49.0,4.0,8.0,8.0,40.0,0.0,0.14872088518694204,0.33329508686795745,0.5052169287350405,0.5241402073725018,0.5185120635640466,0.48886249872630483
209,4.0,49.0,4.0,8.0,11.0,0.0,0.0,0.13309876372706456,0.26652051594624626,0.3995980976606324,0.397946301811766,0.35158728975187054,0.3733304465265444
210,4.0,49.0,4.0,8.0,10.0,4.0,0.0,0.3553116791952916,0.07631885494763214,0.14263131077148505,0.07818641899981907,0.09369979246640535,0.09389902027110263
211,5.0,49.0,7.0,4.0,1.0,1.0,0.0,0.3301552131977659,0.6368052801085808,0.6485500574348364,0.5790869405321865,0.6110114295701685,0.6532916781434667
212,5.0,49.0,7.0,4.0,0.0,1.0,0.0,0.26501361123886025,0.6551397192767674,0.6016169283043888,0.5282587532843152,0.5497645847198614,0.5779417811908804
213,5.0,49.0,7.0,4.0,3.0,73.0,0.0,0.2014449777671381,0.3991783426472706,0.3883759367520098,0.3770724795502845,0.38191155051129094,0.36844416801196667
214,5.0,49.0,7.0,4.0,2.0,3.0,0.0,0.2397644643820417,0.5894231504053018,0.5012664766301489,0.5159172414615365,0.471501009577676,0.4993126639286284
215,5.0,49.0,7.0,4.0,5.0,65.0,0.0,0.1370952982318098,0.3246324437492253,0.29623592572355334,0.3456075058792902,0.31394418466197893,0.3618772007603118
216,5.0,49.0,7.0,4.0,4.0,87.0,0.0,0.1867484374525314,0.36982658117587314,0.3766936889119083,0.35894668728286744,0.3785519096506984,0.35569944365372885
217,6.0,49.0,5.0,8.0,7.0,3.0,0.0,0.19388570568104266,0.48269942673646465,0.6435219106300781,0.6681959623065789,0.6612069731519136,0.6469698162397673
218,6.0,49.0,5.0,8.0,6.0,2.0,0.0,0.15710094347950587,0.27057172966640153,0.378532038769261,0.39949535716997575,0.37567550452136056,0.37167712780814155
219,6.0,49.0,5.0,8.0,9.0,10.0,0.0,0.2295267791942802,0.31774326758517624,0.45223740578898175,0.47353980586611355,0.399632727625283,0.44644240869920004
220,6.0,49.0,5.0,8.0,8.0,20.0,0.0,0.16395267398064084,0.2759225541048909,0.4162352371248554,0.3794118084443734,0.3540512219134722,0.39172804546456885
221,6.0,49.0,5.0,8.0,11.0,60.0,0.0,0.1890223710041246,0.3936333083489754,0.4814489080022261,0.5127450021025255,0.47298570571522297,0.5048639255475194
222,6.0,49.0,5.0,8.0,10.0,38.0,0.0,0.22420555947422194,0.338592843099677,0.4463055564376392,0.46931926827297227,0.42080008850096007,0.47472741510618693
223,7.0,49.0,2.0,2.0,1.0,0.0,0.0,0.565694454583305,0.22113958502409273,0.21760163937102792,0.23660254650678653,0.2670413609385497,0.2367532524980324
224,7.0,49.0,2.0,2.0,0.0,55.0,0.0,0.5286350854424122,0.25174263548020653,0.271625559207573,0.2771309562928603,0.2562282488669799,0.304229676006344
225,7.0,49.0,2.0,2.0,3.0,0.0,0.0,0.3927118094605601,0.21908376884009925,0.22386309263815735,0.2234670460762972,0.20985926471911953,0.2564624924514572
226,7.0,49.0,2.0,2.0,2.0,62.0,0.0,0.3829385987856383,0.28709832291117154,0.2811749713641614,0.295618104093656,0.24363887989609234,0.2737513936450774
227,7.0,49.0,2.0,2.0,5.0,29.0,0.0,0.4071642420873487,0.6440962584096009,0.506635415414646,0.5823495511734244,0.507217822533516,0.5965740745059017
228,7.0,49.0,2.0,2.0,4.0,41.0,0.0,0.40236641795897665,0.5060860251123699,0.3283260013591944,0.3995895299210535,0.32040119388720434,0.43189917733072786
229,8.0,49.0,7.0,6.0,7.0,16.0,0.0,0.14126930088077,0.27850720650591165,0.3561204375993669,0.39323839863254256,0.3405708948085702,0.44565221129258703
230,8.0,49.0,7.0,6.0,6.0,14.0,0.0,0.19774244206165661,0.2933576684572352,0.35496007553807846,0.3875537339512002,0.34134156037552926,0.4363809354488238
231,8.0,49.0,7.0,6.0,9.0,3.0,0.0,0.14754181298042995,0.2251321600238484,0.28717745646846965,0.32612778592183683,0.2739264993413032,0.3585477628260218
232,8.0,49.0,7.0,6.0,8.0,58.0,0.0,0.11814914305447102,0.24904640799849287,0.3162288184171338,0.3282695248327011,0.28415260681882876,0.34889716961502065
233,8.0,49.0,7.0,6.0,11.0,4.0,0.0,0.21252393069832046,0.23414680027307383,0.3050316086670069,0.29553041111902856,0.2929135987483624,0.34443929548912416
234,8.0,49.0,7.0,6.0,10.0,2.0,0.0,0.20640044780844743,0.18295318670543853,0.2562589309580689,0.262229975970721,0.2664538193241169,0.2729008974021424
235,9.0,49.0,7.0,12.0,13.0,50.0,1.0,0.15647925978447286,0.44650545940825226,0.41016353697411506,0.36977335696709396,0.38357205886222645,0.44101400595931517
236,9.0,49.0,7.0,12.0,12.0,81.0,1.0,0.22044931030595738,0.31920350027344135,0.4003304274816055,0.3519313789082002,0.36765770750044396,0.4202112371874983
237,9.0,49.0,7.0,12.0,15.0,10.0,1.0,0.14825543034620395,0.32658881472835893,0.3724126117584088,0.32462940241546845,0.34499755387212977,0.374879325776099
238,9.0,49.0,7.0,12.0,14.0,5.0,1.0,0.16473537733578217,0.3253054211266278,0.3559689991623048,0.30320743426480085,0.3263179606014579,0.36655766238747495
239,9.0,49.0,7.0,12.0,17.0,21.0,1.0,0.1516408804651977,0.4568453874770997,0.4262566346301413,0.46122183723110427,0.4553856473534995,0.4734521418264433
240,9.0,49.0,7.0,12.0,16.0,60.0,1.0,0.1865133356277534,0.3985963063769971,0.3410937577850972,0.32921306668088474,0.3368397597668208,0.4021551746270788
241,10.0,49.0,12.0,16.0,13.0,3.0,1.0,0.18659255605692254,0.15789194030894696,0.18765663081421236,0.22478507580479876,0.21951621320320805,0.21702083517939633
242,10.0,49.0,12.0,16.0,12.0,20.0,1.0,0.1481366204056275,0.1773259131674598,0.15479637684760247,0.22961855705162915,0.1873372492584678,0.18703290483943857
243,10.0,49.0,12.0,16.0,15.0,10.0,1.0,0.18197332929704108,0.15497371632251633,0.15321057977513033,0.24020530221315578,0.20038535756903594,0.2220078315940181
244,10.0,49.0,12.0,16.0,14.0,1.0,1.0,0.270592150205233,0.24019031313719444,0.2654957876772732,0.292694126569711,0.2822831149181909,0.3278696463525069
245,10.0,49.0,12.0,16.0,17.0,30.0,1.0,0.20671166577267772,0.16570498121426683,0.22079711914456773,0.26554688713861246,0.228224453206873,0.2568340840302913
246,10.0,49.0,12.0,16.0,16.0,63.0,1.0,0.15087046331708545,0.11572850839394824,0.14823526549458896,0.12604319676012907,0.13964366301276618,0.14557924498979088
247,11.0,61.0,2.0,9.0,7.0,30.0,0.0,0.2233512520121978,0.31704939254125697,0.44853038286920055,0.4368722196831698,0.44972173462377407,0.46051064540623915
248,11.0,61.0,2.0,9.0,6.0,4.0,0.0,0.13371676147049724,0.2278771047786091,0.34998680352317907,0.3351936411534577,0.30768417930086306,0.3985498224081499
249,11.0,61.0,2.0,9.0,9.0,60.0,0.0,0.2919891729566476,0.18991896567230307,0.26645041367366995,0.2966486477403124,0.24939053349546944,0.2719226901082162
250,11.0,61.0,2.0,9.0,8.0,15.0,0.0,0.21416366876360032,0.3303279478387651,0.43996489878126355,0.4610201865879708,0.41827910825038056,0.4524762965509961
251,11.0,61.0,2.0,9.0,11.0,25.0,0.0,0.199320319520175,0.15738210646533754,0.2623985586399452,0.29647879120029513,0.2623273959670678,0.26968060978328834
252,11.0,61.0,2.0,9.0,10.0,32.0,0.0,0.12715204162899293,0.1286926098451313,0.16184006225269648,0.1760434197724352,0.16789764821008832,0.18412082435858174
253,12.0,61.0,5.0,1.0,1.0,71.0,0.0,0.4426670587275637,0.032963646251223146,0.0936812445327078,0.061084690602608085,0.07335099524542803,0.08570638697051439
254,12.0,61.0,5.0,1.0,0.0,47.0,0.0,0.26119589119739856,0.11289298510986874,0.16816753397655748,0.18748273072078322,0.15857016173443045,0.1785269060238396
255,12.0,61.0,5.0,1.0,3.0,13.0,0.0,0.2212233440310372,0.4024689999680437,0.4381871509369831,0.47978907506882573,0.47808000504964404,0.5205336616604971
256,12.0,61.0,5.0,1.0,2.0,16.0,0.0,0.2516867999278082,0.5600850020825975,0.6419524738812815,0.6292657245842082,0.6549735709546657,0.6706105403213843
257,12.0,61.0,5.0,1.0,5.0,9.0,0.0,0.25256956847144785,0.6276309408147595,0.6686232200475632,0.6951947716584557,0.756113512395484,0.7344925407748504
258,12.0,61.0,5.0,1.0,4.0,0.0,0.0,0.22776414538245554,0.8301981532231083,0.8353391360241819,0.8081144663741558,0.8089835001311776,0.9283740272749538
259,13.0,61.0,8.0,8.0,7.0,9.0,0.0,0.09071746059934516,0.16750407582780924,0.19734112108418733,0.2570526777854375,0.1546168448341964,0.2107736637483443
260,13.0,61.0,8.0,8.0,6.0,56.0,0.0,0.05984377729952852,0.15403360150302345,0.26751785264824746,0.24569954786387851,0.14679687786260268,0.20650372884706222
261,13.0,61.0,8.0,8.0,9.0,26.0,0.0,0.1258617153598268,0.03288869152936326,0.02722725245445645,0.03692585927262544,0.02568541667845702,0.031026648458302435
262,13.0,61.0,8.0,8.0,8.0,70.0,0.0,0.12870338472526194,0.22187176146941975,0.3118581923549406,0.3050897661251046,0.2837297239174051,0.2410859123216291
263,13.0,61.0,8.0,8.0,11.0,38.0,0.0,0.19356377619886955,0.13273940670832565,0.17866307008888085,0.15261654399027896,0.1744135231317608,0.18925439876477834
264,13.0,61.0,8.0,8.0,10.0,0.0,0.0,0.13816645140510958,0.1685374555485785,0.23401617188027302,0.226436684424962,0.22597722942671794,0.24047910817267346
265,14.0,61.0,5.0,17.0,13.0,0.0,0.0,0.2105934455576957,0.24056449343734987,0.2821926856100642,0.313166807470409,0.31368790200881563,0.29015809459822767
266,14.0,61.0,5.0,17.0,12.0,31.0,0.0,0.20887814389754725,0.239159240729763,0.27991569261047355,0.25515056100770545,0.311525733996369,0.29220915009402615
267,14.0,61.0,5.0,17.0,15.0,7.0,0.0,0.17665081617194664,0.26023872353756755,0.3459266018385696,0.3510909951011054,0.3909257682086987,0.3514262818225342
268,14.0,61.0,5.0,17.0,14.0,0.0,0.0,0.1616091438723075,0.23776740340115457,0.24822465792244733,0.2784949492356493,0.28266159036440014,0.2687290658810482
269,14.0,61.0,5.0,17.0,17.0,35.0,0.0,0.1413791361582036,0.27489632705546885,0.3378456230756572,0.3147914170220293,0.3650739784829149,0.32845299048545606
270,14.0,61.0,5.0,17.0,16.0,20.0,0.0,0.20037544186283465,0.22899743725059488,0.2827647419752196,0.3165576744868533,0.314331417671449,0.3063301011743811
271,15.0,61.0,3.0,5.0,1.0,0.0,0.0,0.249170931039685,0.945845048648136,0.8804191310699118,0.8011738482227059,0.8357893272320106,0.7974174856355688
272,15.0,61.0,3.0,5.0,0.0,0.0,0.0,0.19823419415602794,0.9424105138599406,0.8563158679922555,0.7794650419678382,0.8062061959181741,0.7529876071287734
273,15.0,61.0,3.0,5.0,3.0,74.0,0.0,0.1677670071664502,0.6825453278709558,0.4888603788111965,0.4252398977936221,0.45672274550269176,0.43714743729710087
274,15.0,61.0,3.0,5.0,2.0,17.0,0.0,0.18603310490410033,0.8354189440742021,0.6483066726468052,0.5787209627582732,0.5870865103080857,0.5120856062579263
275,15.0,61.0,3.0,5.0,5.0,58.0,0.0,0.15943079546967756,0.7201037743839139,0.6359258367659028,0.5878825026888103,0.6224604564004094,0.5325427873240729
276,15.0,61.0,3.0,5.0,4.0,77.0,0.0,0.1623749011746213,0.7314483066800462,0.6377183244404688,0.5679328261446711,0.6271210498071126,0.4975079857093642
277,16.0,61.0,2.0,1.0,1.0,80.0,0.0,0.2755845136722668,0.045749672555155545,0.09606461293399907,0.08252702685058447,0.08738094206347276,0.1017037153551976
278,16.0,61.0,2.0,1.0,0.0,58.0,0.0,0.29190435279846655,0.20313443243083157,0.27702872814011303,0.28608695771439363,0.25665187533509554,0.2925661380484385
279,16.0,61.0,2.0,1.0,3.0,5.0,0.0,0.24541931730590424,0.28271442756932236,0.3241514771957122,0.3617154525615728,0.3249513263308904,0.3444174842694233
280,16.0,61.0,2.0,1.0,2.0,15.0,0.0,0.24313488842507808,0.5198031347521586,0.48335642850893173,0.5221208930380385,0.4864267064039723,0.48716923202883866
281,16.0,61.0,2.0,1.0,5.0,0.0,0.0,0.2703791076378075,0.7162238621982819,0.6485817569493666,0.7356608027965679,0.6544764553118277,0.7457606973786541
282,16.0,61.0,2.0,1.0,4.0,9.0,0.0,0.258334469472473,0.5568266801101729,0.507662897017967,0.5608375573286072,0.5291744794527118,0.6057776554842004
283,17.0,61.0,3.0,6.0,7.0,42.0,0.0,0.07464945359970489,0.2038878361588665,0.22150667326392465,0.26068169818568526,0.21474606763722223,0.27421131359743
284,17.0,61.0,3.0,6.0,6.0,63.0,0.0,0.10669469762292133,0.24812493297460764,0.2972182998944337,0.2909178470506439,0.2930447143417119,0.31134460893307475
285,17.0,61.0,3.0,6.0,9.0,0.0,0.0,0.1291226565394054,0.15563276741584417,0.2272272813125579,0.24216128753244465,0.18969352948677745,0.1887967400187878
286,17.0,61.0,3.0,6.0,8.0,8.0,0.0,0.0747603159890448,0.2182403469302704,0.29185677542215877,0.3484507021901547,0.30169743469904364,0.3571155712464434
287,17.0,61.0,3.0,6.0,11.0,54.0,0.0,0.12931883861522894,0.17942893039002117,0.2798304502184597,0.3205497351623568,0.2620017550652486,0.2799934538075818
288,17.0,61.0,3.0,6.0,10.0,6.0,0.0,0.10555052739135587,0.12035391351902844,0.17423792441346214,0.13593777220123415,0.16340402683499144,0.15774187358942532
289,18.0,61.0,3.0,3.0,1.0,0.0,0.0,0.16442071237267786,0.3254898084239384,0.3637762699321103,0.3278197419500306,0.35488310780473625,0.3627828610167882
290,18.0,61.0,3.0,3.0,0.0,4.0,0.0,0.1707268781454764,0.30634635927627557,0.3358071311853886,0.30369981087800463,0.3296208012286366,0.3181153202996456
291,18.0,61.0,3.0,3.0,3.0,83.0,0.0,0.14047636500174956,0.30891159728363954,0.2503676605370912,0.25172418481631353,0.2261307759486083,0.2761972651933871
292,18.0,61.0,3.0,3.0,2.0,13.0,0.0,0.1572455312657762,0.18799150203313034,0.2019245645454005,0.1994278098203323,0.1523047861694282,0.18737038988897806
293,18.0,61.0,3.0,3.0,5.0,61.0,0.0,0.16925227882990104,0.18937394530029197,0.20379539086616894,0.15306131584582786,0.15451716558821268,0.18190453591872133
294,18.0,61.0,3.0,3.0,4.0,56.0,0.0,0.16954513973243013,0.2567640414972941,0.22243541576316297,0.17061155276967407,0.19135589675444292,0.20810056451487913
295,19.0,61.0,8.0,12.0,13.0,22.0,0.0,0.12620837830318032,0.2362125049428008,0.28646257469961184,0.307731657380913,0.27804585881477867,0.32081901648169764
296,19.0,61.0,8.0,12.0,12.0,92.0,0.0,0.24904839026120293,0.044901487691365066,0.07316246843631279,0.05909196495084598,0.05543029440242581,0.06991494613594458
297,19.0,61.0,8.0,12.0,15.0,54.0,0.0,0.10567179713564263,0.12677076616201713,0.15020847147993235,0.12792783974070007,0.14737229520903045,0.19219578071141039
