,trial,listener,imitator,imitated_sound,rated_sound,rating,duplicate_flag,Heuristic,CAEB,CAE,CAESL,CAEDL,CAESDL
4388,11.0,20.0,5.0,6.0,6.0,30.0,0.0,0.12345833220464235,0.2909158715082603,0.3501791829266964,0.42717802411343925,0.4000670922147655,0.4431058531353815
4389,11.0,20.0,5.0,6.0,9.0,9.0,0.0,0.21105046990730203,0.3579128619260036,0.4208459305086291,0.4565658606821632,0.4438384340772311,0.4993568290839477
4390,11.0,20.0,5.0,6.0,8.0,34.0,0.0,0.15361922168665615,0.28636447113528635,0.34437921455242465,0.4351958159807366,0.40560821492415816,0.4083690227607229
4391,11.0,20.0,5.0,6.0,11.0,8.0,0.0,0.150878072414124,0.4158308553930704,0.44023029481245596,0.5189809618719355,0.5150832484185742,0.5663934212775948
4392,11.0,20.0,5.0,6.0,10.0,8.0,0.0,0.19681217842556978,0.39068523895312873,0.41801480851126843,0.4810130274495816,0.47093835053777466,0.5391500666633138
4393,12.0,20.0,3.0,0.0,1.0,59.0,0.0,0.2005594716564352,0.21203328966914262,0.23512760479566466,0.26187991987387893,0.30975021307793177,0.28575698954322054
4394,12.0,20.0,3.0,0.0,0.0,80.0,0.0,0.14766562206518577,0.21938481119155306,0.23666011747766763,0.25230945213075695,0.30575983029704723,0.2914103649861422
4395,12.0,20.0,3.0,0.0,3.0,20.0,0.0,0.18172712130919177,0.7394364461712097,0.6669772570731864,0.753330387992965,0.7208017757757882,0.7682501395463299
4396,12.0,20.0,3.0,0.0,2.0,44.0,0.0,0.18707752692161816,0.6314261310566909,0.501886604693503,0.6247259543373828,0.6049255384811257,0.5944102785858836
4397,12.0,20.0,3.0,0.0,5.0,8.0,0.0,0.18057342739103321,0.4749816887973337,0.44488569464238303,0.46410547447956024,0.5116023228643037,0.5000240877530993
4398,12.0,20.0,3.0,0.0,4.0,11.0,0.0,0.1594785736213885,0.5441106552814057,0.5088940913030529,0.5334693084774836,0.5679393573595892,0.5605739433103055
4399,13.0,20.0,13.0,7.0,7.0,9.0,0.0,0.08203445921088039,0.09182721681293607,0.12095318183405959,0.15943369998795814,0.11721165933370313,0.1818196148527068
4400,13.0,20.0,13.0,7.0,6.0,13.0,0.0,0.17519154322221928,0.1620268009839858,0.14777599601613373,0.19343277369600193,0.1676992401624975,0.19822792665382152
4401,13.0,20.0,13.0,7.0,9.0,8.0,0.0,0.35339000761098094,0.11101037175607993,0.11333598851901501,0.18533801924532922,0.16780866914371526,0.20666297083738172
4402,13.0,20.0,13.0,7.0,8.0,6.0,0.0,0.15805898381723663,0.28549421912950423,0.17525995739807734,0.22700192742063646,0.2722071440176244,0.27416441913398687
4403,13.0,20.0,13.0,7.0,11.0,40.0,0.0,0.1311773523696032,0.04310651204852041,0.04058677814025314,0.09293591288344905,0.05157096846935327,0.1174831799059906
4404,13.0,20.0,13.0,7.0,10.0,30.0,0.0,0.1526592786505056,0.06820399852547575,0.06136524651076162,0.12533034046867775,0.09402841068330113,0.14967304074999196
4405,14.0,20.0,10.0,17.0,13.0,37.0,0.0,0.07507771823256296,0.31003896386299135,0.2727105001786294,0.34280415546584286,0.3069650215101726,0.34185425810365233
4406,14.0,20.0,10.0,17.0,12.0,18.0,0.0,0.10180752786248203,0.2438241800877975,0.1709803258179859,0.2446125894880226,0.23618138782514395,0.27698450509810607
4407,14.0,20.0,10.0,17.0,15.0,24.0,0.0,0.08442542324249899,0.21763111471513955,0.15734147173886082,0.1883782139472841,0.17870072179268293,0.21644658274659012
4408,14.0,20.0,10.0,17.0,14.0,24.0,0.0,0.23117972998023875,0.31085140665168587,0.2698718340432806,0.33958243179900566,0.3224108611193034,0.38082668360258015
4409,14.0,20.0,10.0,17.0,17.0,45.0,0.0,0.06988647176804937,0.3626015950386499,0.2019567318422292,0.27143027288685345,0.23807611006506654,0.2911406360433278
4410,14.0,20.0,10.0,17.0,16.0,48.0,0.0,0.06280406287858532,0.15641727889229182,0.07970874785081983,0.11747685486813214,0.08990992738589797,0.13364945934975617
4411,15.0,20.0,2.0,17.0,13.0,39.0,0.0,0.1405611010159376,0.19103563819419328,0.20601014454971908,0.2518878197614857,0.24844983964096015,0.26633207882621446
4412,15.0,20.0,2.0,17.0,12.0,30.0,0.0,0.19811702423999986,0.2906031445387139,0.27640042579114804,0.3588149626873374,0.3505065719105047,0.36542557285594507
4413,15.0,20.0,2.0,17.0,15.0,10.0,0.0,0.1607910173864236,0.2390020883630886,0.20018073649278675,0.2766405059709292,0.23449126927154634,0.3205194955572194
4414,15.0,20.0,2.0,17.0,14.0,24.0,0.0,0.13408538227768016,0.2390353563179257,0.279529558783546,0.3214222404837498,0.36180366529756697,0.36162969711426024
4415,15.0,20.0,2.0,17.0,17.0,49.0,0.0,0.09082824446225304,0.21988663698566926,0.14562654829177293,0.14681859158321348,0.12878396989797636,0.16992913773754464
4416,15.0,20.0,2.0,17.0,16.0,39.0,0.0,0.1143169723940191,0.1888715003734963,0.21238873076317183,0.2340701399992772,0.23094160991115167,0.25522110950211724
4417,16.0,20.0,11.0,3.0,1.0,12.0,0.0,0.33054775020491556,0.47446165166587134,0.4797233308449959,0.5494042322320271,0.5474357559775699,0.5176401939469276
4418,16.0,20.0,11.0,3.0,0.0,9.0,0.0,0.17458149875990425,0.413276023954976,0.3908603680588426,0.4779223516813017,0.40086288808676473,0.42648886421153276
4419,16.0,20.0,11.0,3.0,3.0,85.0,0.0,0.08711500512176222,0.19909158407804695,0.12842780848563587,0.1324509549408786,0.16677192901332905,0.1812508243776068
4420,16.0,20.0,11.0,3.0,2.0,40.0,0.0,0.19329427095975849,0.3610319785143093,0.33175313468144274,0.449725212175062,0.3650803944305442,0.34534922459088013
4421,16.0,20.0,11.0,3.0,5.0,17.0,0.0,0.1519126835580966,0.47025391090518026,0.47648496575233296,0.4357626542560508,0.44883745570131256,0.43426565737152706
4422,16.0,20.0,11.0,3.0,4.0,22.0,0.0,0.1502797848938629,0.45209968627949854,0.4215319909083663,0.41888264033717554,0.3773359390776625,0.4176948230077518
4423,17.0,20.0,0.0,4.0,1.0,6.0,0.0,0.3420257544679891,0.6667232672573162,0.6868276034815811,0.7132572700855859,0.639459796143175,0.6502828564314291
4424,17.0,20.0,0.0,4.0,0.0,6.0,0.0,0.5521267860212072,0.6706710918782455,0.726026663755682,0.7550859809212,0.7285322299834406,0.6957261204572812
4425,17.0,20.0,0.0,4.0,3.0,48.0,0.0,0.183267697233931,0.40469096599877763,0.4774775637774846,0.47716550258601076,0.45458302545663337,0.42319368268408897
4426,17.0,20.0,0.0,4.0,2.0,31.0,0.0,0.14056103645959378,0.42288595616025115,0.5078889314109256,0.4787432571275343,0.4278117405486161,0.42156884199960265
4427,17.0,20.0,0.0,4.0,5.0,35.0,0.0,0.20016477110006164,0.38137393990402074,0.4255319630476893,0.41189803769908334,0.39710815511885467,0.38317236689918904
4428,17.0,20.0,0.0,4.0,4.0,70.0,0.0,0.13967438318053885,0.3621153584770651,0.3548023710418649,0.320788324331506,0.36986018215523775,0.37024362390054033
4429,18.0,20.0,1.0,14.0,13.0,16.0,0.0,0.23621091035967126,0.3417279199569729,0.4355337706582402,0.42239011403314614,0.5471934019556115,0.48351068675348535
4430,18.0,20.0,1.0,14.0,12.0,48.0,0.0,0.2856485377946422,0.2754177161487549,0.34952856243099634,0.34597675775304954,0.4234905959058085,0.4047914476947481
4431,18.0,20.0,1.0,14.0,15.0,29.0,0.0,0.23815032921178042,0.3356165720711627,0.42878608310759253,0.4055724298789338,0.4995754105403824,0.46522316451561974
4432,18.0,20.0,1.0,14.0,14.0,39.0,0.0,0.3251205462411459,0.2919322648870769,0.3373002867105781,0.38652926234072416,0.4281754595500298,0.4410914125322103
4433,18.0,20.0,1.0,14.0,17.0,66.0,0.0,0.2365745274430032,0.49150988067476997,0.5621963385771934,0.5718725584653678,0.6416092783244841,0.6239508137897738
4434,18.0,20.0,1.0,14.0,16.0,82.0,0.0,0.24360833209414826,0.4976082819180574,0.5306600171581769,0.5351061554343974,0.6259898498275984,0.5945406199873919
4435,19.0,20.0,0.0,2.0,1.0,46.0,1.0,0.5274188087917717,0.2753956740801559,0.24782235386684529,0.2603646677556462,0.2934569489220102,0.24864225621658906
4436,19.0,20.0,0.0,2.0,0.0,39.0,1.0,0.683205906664015,0.2387955976089272,0.2650241815062054,0.2818117182051052,0.3785359924857722,0.28170377999495455
4437,19.0,20.0,0.0,2.0,3.0,12.0,1.0,0.43076899586621153,0.46483725691372735,0.4111002025215071,0.5145558938981222,0.4759172595349046,0.5096977601931085
4438,19.0,20.0,0.0,2.0,2.0,68.0,1.0,0.4144057792406446,0.1314544518372095,0.11084193158916021,0.19004417546532337,0.1682051259880641,0.159847542133984
4439,19.0,20.0,0.0,2.0,5.0,12.0,1.0,0.42748247275245627,0.41032845038009763,0.36518015743633486,0.4499232947858918,0.46466327358504694,0.4831643158347692
4440,19.0,20.0,0.0,2.0,4.0,18.0,1.0,0.3995509898959967,0.3542675216776882,0.3065110805754816,0.3606536475802373,0.4182857488003069,0.39371315995655776
4441,20.0,20.0,0.0,16.0,13.0,26.0,1.0,0.2674346232597431,0.2355194824948385,0.2848178240681406,0.3428771469007771,0.30940334858321583,0.36544558984613534
4442,20.0,20.0,0.0,16.0,12.0,44.0,1.0,0.3721126551760634,0.19084408114635965,0.2714936482656544,0.3037561118321587,0.3115554936512707,0.3378267241947266
4443,20.0,20.0,0.0,16.0,15.0,72.0,1.0,0.23233699256960255,0.21737916731579124,0.2951390469722067,0.30893928067631504,0.28879160267123255,0.3566683321187447
4444,20.0,20.0,0.0,16.0,14.0,49.0,1.0,0.2655106571047089,0.22060122200326965,0.2958319146406402,0.3227003028119389,0.3207597146964344,0.35992909982074595
4445,20.0,20.0,0.0,16.0,17.0,62.0,1.0,0.23038363714312143,0.24742064266355046,0.2971725956836618,0.29701953331300923,0.3215410683238469,0.3449298686463932
4446,20.0,20.0,0.0,16.0,16.0,44.0,1.0,0.24177833146278588,0.25577405404752096,0.32071286770457513,0.3419151793555705,0.3079884158787498,0.36236501355005885
4447,21.0,4.0,8.0,4.0,1.0,40.0,0.0,0.33839771131073565,0.6569769036608988,0.6821467290275639,0.6933164071763962,0.6639126778659538,0.6525188312241104
4448,21.0,4.0,8.0,4.0,0.0,40.0,0.0,0.2790184317865359,0.5484752306863288,0.6057779465091493,0.6241028293493812,0.5354983166483115,0.5549782706910287
4449,21.0,4.0,8.0,4.0,3.0,27.0,0.0,0.1825320647856888,0.3152410559339,0.18897060359963808,0.28121526897511034,0.3463176317626124,0.29107277074774024
4450,21.0,4.0,8.0,4.0,2.0,18.0,0.0,0.16515465102744672,0.41292974223787837,0.49842409098005847,0.44882492692466375,0.4594682008403068,0.4284954135012636
4451,21.0,4.0,8.0,4.0,5.0,60.0,0.0,0.15868372866823854,0.46830335171572207,0.38328619387483714,0.5410315405551323,0.4635147235394113,0.578853073809976
4452,21.0,4.0,8.0,4.0,4.0,75.0,0.0,0.14528308975380347,0.34651817769041526,0.3429774084471924,0.4844741854686247,0.39389552323625576,0.4354306077063911
4453,22.0,4.0,0.0,5.0,1.0,0.0,0.0,0.3250360818889469,0.8883420093250651,0.9399742064167735,0.9499648245814779,0.8732059897032122,0.9407476303492447
4454,22.0,4.0,0.0,5.0,0.0,20.0,0.0,0.5509870553882705,0.8906701106374593,0.9717775552315553,0.9656814215010732,0.9403827902830072,0.9683689211360035
4455,22.0,4.0,0.0,5.0,3.0,39.0,0.0,0.1939591663032402,0.6302631456305747,0.7456499140661277,0.7275866412595179,0.7308349691289974,0.7275445121564047
4456,22.0,4.0,0.0,5.0,2.0,35.0,0.0,0.1777909910193156,0.7131309170842317,0.8032613729590761,0.7863090492102665,0.718619211142671,0.7885646899946595
4457,22.0,4.0,0.0,5.0,5.0,45.0,0.0,0.20276484772904102,0.6250916994096885,0.6953288995908042,0.6644617836152077,0.657030838672108,0.6902912766553411
4458,22.0,4.0,0.0,5.0,4.0,80.0,0.0,0.17039022909899923,0.6198246283038392,0.6351571357097614,0.623679815711087,0.6560443174529419,0.6853803390774204
4459,23.0,4.0,11.0,1.0,1.0,78.0,0.0,0.2977953039566182,0.12814136094819406,0.19366049593022705,0.1802891140666743,0.2024025441407939,0.1902313315438529
4460,23.0,4.0,11.0,1.0,0.0,100.0,0.0,0.2720618750121672,0.19248314247790338,0.25774507084006976,0.24274450946372694,0.29928857691134336,0.27060805437877145
4461,23.0,4.0,11.0,1.0,3.0,42.0,0.0,0.23742848790584395,0.4857421514308549,0.4895951336590541,0.5134499290572676,0.6410170523121909,0.5831418679350971
4462,23.0,4.0,11.0,1.0,2.0,33.0,0.0,0.30466950814470484,0.467185802449599,0.45288907764439096,0.5126307070326568,0.5557408924730718,0.564626536951181
4463,23.0,4.0,11.0,1.0,5.0,20.0,0.0,0.30979995800943494,0.7187979411151054,0.8036073506361121,0.7610605737508793,0.8212180444975268,0.8201206281570186
4464,23.0,4.0,11.0,1.0,4.0,61.0,0.0,0.309339365310613,0.6513008661447244,0.7529828161905693,0.7192605242474924,0.7715594673048572,0.7588065085166615
4465,24.0,4.0,6.0,8.0,7.0,28.0,0.0,0.07125299507968069,0.2651228410014023,0.3801386391501427,0.4071615798898971,0.3346137119369318,0.33371053811578494
4466,24.0,4.0,6.0,8.0,6.0,65.0,0.0,0.13029665670461502,0.16288564273678502,0.22957438236712488,0.23791865764995832,0.23108994836693927,0.21211821657163119
4467,24.0,4.0,6.0,8.0,9.0,40.0,0.0,0.27677546396481145,0.12826093302478533,0.15062532921170757,0.15612802106331664,0.18493560481958693,0.14180030076682587
4468,24.0,4.0,6.0,8.0,8.0,30.0,0.0,0.05899279377327612,0.20723084324535046,0.26632549267563327,0.2683779273339618,0.25187666160216937,0.24063245759193722
4469,24.0,4.0,6.0,8.0,11.0,58.0,0.0,0.25591783800979234,0.10010641033953287,0.13076659652899122,0.1351924717989379,0.16148190086003722,0.14193916863627112
4470,24.0,4.0,6.0,8.0,10.0,53.0,0.0,0.10075355607259569,0.13857834188538964,0.1591458541005469,0.19353623937875614,0.2086317881134124,0.19616775492690786
4471,25.0,4.0,11.0,4.0,1.0,7.0,0.0,0.35982497136115926,0.627812788681193,0.7023162451063765,0.7243351339793723,0.6709037894006206,0.6790953890997826
4472,25.0,4.0,11.0,4.0,0.0,0.0,0.0,0.28530946196460877,0.5762168128336462,0.6416650249394289,0.6523697229412825,0.5531304489320038,0.5992928844238427
4473,25.0,4.0,11.0,4.0,3.0,51.0,0.0,0.14542729416283048,0.37409022437330414,0.35584718151969713,0.36719611463699814,0.39532126412810226,0.3667684049440195
4474,25.0,4.0,11.0,4.0,2.0,15.0,0.0,0.13536108007571265,0.5396556992011491,0.6099600657196177,0.624051895054158,0.5803248508799086,0.5435638130002768
4475,25.0,4.0,11.0,4.0,5.0,100.0,0.0,0.14977036112112388,0.39121351113252495,0.3031744662439037,0.3877946342597645,0.42951554947289566,0.3712961711366434
4476,25.0,4.0,11.0,4.0,4.0,75.0,0.0,0.10102524511210266,0.41674478183217323,0.3200831251721445,0.38675117184220076,0.39041816908303273,0.43314847835363646
4477,26.0,4.0,2.0,11.0,7.0,57.0,0.0,0.33920404211693467,0.41665001732535273,0.40335019728885785,0.5772197098413486,0.5469502334035897,0.539641406784062
4478,26.0,4.0,2.0,11.0,6.0,40.0,0.0,0.2674029218540998,0.31774573961741237,0.3570224529512027,0.45345118536460866,0.4607977018723477,0.46075910624369765
4479,26.0,4.0,2.0,11.0,9.0,49.0,0.0,0.44040470534928494,0.24019932503334734,0.3251953839630259,0.4036585089889373,0.41631878400937133,0.39416565941749443
4480,26.0,4.0,2.0,11.0,8.0,73.0,0.0,0.3534438351274937,0.39082847142863436,0.4158078148041146,0.6571951862731383,0.5278456187336401,0.5734267757230787
4481,26.0,4.0,2.0,11.0,11.0,100.0,0.0,0.2879944185116963,0.21836137090604682,0.2551106578546222,0.3725623016267022,0.4011597529668161,0.36596476128209054
4482,26.0,4.0,2.0,11.0,10.0,65.0,0.0,0.22363918442274386,0.20938527108415533,0.21638765023207787,0.33951729633163974,0.33111843812231273,0.3301127920827723
4483,27.0,4.0,7.0,16.0,13.0,85.0,0.0,0.16153864959267122,0.42114516535597274,0.26479129572096316,0.278051903924495,0.3083646347838297,0.3188381068754454
4484,27.0,4.0,7.0,16.0,12.0,100.0,0.0,0.239187389547745,0.2765563651645591,0.28501312951949787,0.33168787502735425,0.33817396018815143,0.3462917168751484
4485,27.0,4.0,7.0,16.0,15.0,50.0,0.0,0.14813613864650013,0.2874158941956125,0.27702694013430007,0.3382184718034486,0.32995397341236027,0.36383657028274174
4486,27.0,4.0,7.0,16.0,14.0,73.0,0.0,0.19418131490627297,0.26772302665871434,0.2328754515276239,0.2412894720419657,0.2540379857974779,0.27206429041511637
4487,27.0,4.0,7.0,16.0,17.0,69.0,0.0,0.14918778601375207,0.38718399155846134,0.2758194920770498,0.36095895119897764,0.3694855609822055,0.3680096123126662
4488,27.0,4.0,7.0,16.0,16.0,34.0,0.0,0.18316796807628924,0.3610324291885743,0.27328006505222463,0.25772122099822004,0.27867993247921713,0.2769960533616774
4489,28.0,4.0,8.0,10.0,7.0,31.0,0.0,0.24755733226567844,0.2253505503193693,0.23137964195415842,0.34634374366659826,0.2710640137297187,0.280607118392009
4490,28.0,4.0,8.0,10.0,6.0,40.0,0.0,0.28154237994960685,0.28735406988052725,0.32118418333925547,0.38063607805408806,0.39555660066028314,0.39547446262224534
4491,28.0,4.0,8.0,10.0,9.0,10.0,0.0,0.1688098364563572,0.1308068534035484,0.16478876404861043,0.2347323721664925,0.17895557571830745,0.19704746315156002
4492,28.0,4.0,8.0,10.0,8.0,31.0,0.0,0.2929496364510349,0.3617086044676774,0.33973227117484706,0.4926782328307424,0.49341374123495163,0.4906395068444922
4493,28.0,4.0,8.0,10.0,11.0,100.0,0.0,0.20932109779347308,0.1324696161043942,0.14019259342147308,0.2201165171642586,0.1890232612868961,0.23741364858091185
4494,28.0,4.0,8.0,10.0,10.0,79.0,0.0,0.15809675224884673,0.15704818189295278,0.18418397085773183,0.30966185703397275,0.24522796597494895,0.3084170308170995
4495,29.0,4.0,2.0,6.0,7.0,18.0,0.0,0.1627196517687146,0.32192176929800004,0.29110612624883336,0.38470197291726405,0.38538681688104787,0.3672393046382465
4496,29.0,4.0,2.0,6.0,6.0,0.0,0.0,0.04266421102919839,0.19787240776515855,0.225351419544479,0.2451125657096922,0.24160233602209708,0.2629275737369621
4497,29.0,4.0,2.0,6.0,9.0,7.0,0.0,0.26458176266403766,0.17246560510343537,0.21260193161161717,0.2548225847887943,0.2462927760644451,0.2650130746553089
4498,29.0,4.0,2.0,6.0,8.0,28.0,0.0,0.1728655809304705,0.31393770595941944,0.34917416339062474,0.4521113112476402,0.40179339470002834,0.422679669472529
4499,29.0,4.0,2.0,6.0,11.0,59.0,0.0,0.14273718553763387,0.1414451628260513,0.16441815388381786,0.25367500921862185,0.23315240114377564,0.2638781882999422
4500,29.0,4.0,2.0,6.0,10.0,100.0,0.0,0.08810270243843919,0.11833991266547299,0.08043451146978282,0.14202968871581012,0.1199180607818624,0.18005573307482162
4501,0.0,4.0,13.0,4.0,1.0,40.0,0.0,0.33828894584746333,0.6783120691899714,0.7432986694228385,0.7402305189081323,0.7500087561981822,0.7184212299582051
4502,0.0,4.0,13.0,4.0,0.0,43.0,0.0,0.22968362450479846,0.600407778269081,0.6253978984522885,0.6151660187705611,0.5986015270684317,0.5686896780061184
4503,0.0,4.0,13.0,4.0,3.0,51.0,0.0,0.1341704768348176,0.37570568676151517,0.432136627777688,0.40105317662361456,0.38413682651443226,0.38289878853518416
4504,0.0,4.0,13.0,4.0,2.0,61.0,0.0,0.1857162607063313,0.4814633270474516,0.5334630679444191,0.487230896285937,0.4586906379104973,0.4783264017768312
4505,0.0,4.0,13.0,4.0,5.0,79.0,0.0,0.12536345867679152,0.29937678918963545,0.2160422690682781,0.26485646828913334,0.17376867960228126,0.23983327925858916
4506,0.0,4.0,13.0,4.0,4.0,92.0,0.0,0.1341156243720909,0.4188045680753208,0.39267127697711374,0.393633258419992,0.34899361364570936,0.39850876887561276
4507,1.0,4.0,6.0,0.0,1.0,59.0,0.0,0.17809626871762216,0.12692720350780265,0.1651694096713779,0.18959834930582112,0.2324174444019009,0.1985058933579835
4508,1.0,4.0,6.0,0.0,0.0,16.0,0.0,0.17574815556517737,0.056285180119651966,0.08847233433893184,0.09042597441002735,0.07780168736794824,0.0905054161067443
4509,1.0,4.0,6.0,0.0,3.0,26.0,0.0,0.14826298413238062,0.3812640573241277,0.39368461260947923,0.4753647162619295,0.4977709758251863,0.42842443017451176
4510,1.0,4.0,6.0,0.0,2.0,53.0,0.0,0.09354314564685044,0.45507770085246063,0.5129927688384713,0.4972894699700622,0.5398464660955307,0.5188978768382695
4511,1.0,4.0,6.0,0.0,5.0,20.0,0.0,0.1840277144215739,0.5723841150022395,0.6049193885170886,0.5307854164364777,0.6638779036978599,0.6115080987106306
4512,1.0,4.0,6.0,0.0,4.0,35.0,0.0,0.13519718112021165,0.4571904208365559,0.494350537178591,0.4834167808668601,0.5155785453533159,0.4853934386577315
4513,2.0,4.0,6.0,6.0,7.0,79.0,0.0,0.021428294811545567,0.25019605866918554,0.34083617155208373,0.37345339280516604,0.2740273367567405,0.3042299768940418
4514,2.0,4.0,6.0,6.0,6.0,36.0,0.0,0.08458601780057333,0.15591137654459641,0.19792556556955074,0.21769575687213444,0.20504450372970184,0.2029711834446865
4515,2.0,4.0,6.0,6.0,9.0,29.0,0.0,0.25041914196472603,0.1395846975192123,0.1367053770422442,0.18575634951834233,0.17557502533031857,0.17085426913224402
4516,2.0,4.0,6.0,6.0,8.0,47.0,0.0,0.013066976642543571,0.1880676408810313,0.22667855622813593,0.23242936505857925,0.1867761608102895,0.22402782531010984
4517,2.0,4.0,6.0,6.0,11.0,60.0,0.0,0.21180739787522204,0.10327872697630652,0.11329114475925313,0.16088599645400184,0.13719881732741032,0.15378764856624555
4518,2.0,4.0,6.0,6.0,10.0,53.0,0.0,0.0577998417208762,0.11522249634825812,0.11840107013071026,0.1669902343308869,0.14903860703329166,0.1680929638297029
